AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
5.841909408569336,322.4668273925781,673.6566772460938,-3.505535125732422,9.88194751739502,319.34988,664.2792,6,4.697862911816674,-0.41640371694970923
5.491355895996094,322.2926940917969,673.1175537109375,-3.497939109802246,9.315421104431152,319.34988,664.2792,6,4.6562225401217034,-0.6749556071997187
5.141561985015869,322.1292419433594,672.6114501953125,-3.436212539672852,8.783600807189941,319.34988,664.2792,6,4.588726979401732,-0.8968945195703171
4.797940731048584,321.97613525390625,672.1392822265625,-3.270959854125977,8.287248611450195,319.34988,664.2792,6,4.4990375274447,-1.1264003491374108
4.470844745635986,321.834228515625,671.698486328125,-3.2053279876708984,7.824203014373779,319.34988,664.2792,6,4.386397492530959,-1.333306366563729
4.1503119468688965,321.70233154296875,671.2880249023438,-3.1211471557617188,7.393104076385498,319.34988,664.2792,6,4.253066855874586,-1.5960410186036267
3.8381972312927246,321.5795288085937,670.9083251953125,-3.028197288513184,6.994065761566162,319.34988,664.2792,6,4.093462754014223,-1.9564326938307275
3.5353775024414062,321.4665222167969,670.557373046875,-3.005943298339844,6.625400066375732,319.34988,664.2792,6,3.8978194846311505,-2.3181887245116695
3.234783172607422,321.3631286621094,670.2349853515625,-3.077404499053955,6.286878108978272,319.34988,664.2792,6,3.6660006121799835,-2.700089213710415
2.9270427227020264,321.2684326171875,669.9414672851562,-2.999861240386963,5.978493690490723,319.34988,664.2792,6,3.395991690808942,-3.0043125530748727
2.62705659866333,321.1835632324219,669.6777954101562,-2.862560749053955,5.701533317565918,319.34988,664.2792,6,3.0955604355014548,-3.152730977257283
2.3408005237579346,321.1072692871094,669.4412841796875,-2.74120569229126,5.453052043914795,319.34988,664.2792,6,2.7802873377757265,-3.248985882790807
2.0666799545288086,321.03936767578125,669.2323608398438,-2.5337648391723637,5.23339319229126,319.34988,664.2792,6,2.4553887494966458,-3.2519382634735727
1.8133034706115725,320.9795227050781,669.0481567382812,-2.4205470085144043,5.039733409881592,319.34988,664.2792,6,2.1301949231492885,-3.1950604983594166
1.5712487697601318,320.92779541015625,668.8872680664062,-2.42121696472168,4.870762348175049,319.34988,664.2792,6,1.8106888733133468,-3.1258929576783867
1.329127073287964,320.8838806152344,668.748779296875,-2.4319911003112797,4.7255167961120605,319.34988,664.2792,6,1.4980995775455082,-2.924781341622573
1.085927963256836,320.8470764160156,668.6339721679688,-2.1763062477111816,4.60498046875,319.34988,664.2792,5,1.2056214433832508,-2.5884595213790806
0.8682973384857178,320.8176574707031,668.5419311523438,-1.956844925880432,4.508375644683838,319.34988,664.2792,5,0.9467754912453428,-2.3080188873334473
0.6726128458976746,320.793701171875,668.4686889648438,-1.7185091972351074,4.431324481964111,319.34988,664.2792,5,0.715973602511998,-2.113573748933122
0.5007619261741638,320.7758483886719,668.4140625,-1.3375699520111084,4.373862266540527,319.34988,664.2792,5,0.5046162276186859,-1.9218713191631642
0.367004930973053,320.7629699707031,668.3733520507812,-0.9788763523101808,4.331177234649658,319.34988,664.2792,5,0.31242909570236943,-1.8000533169191508
0.2691172957420349,320.75274658203125,668.3444213867188,-0.5528931021690369,4.30049467086792,319.34988,664.2792,5,0.13242376401045433,-1.5658280858623588
0.213827982544899,320.7464294433594,668.3221435546875,-0.6327150464057922,4.277374744415283,319.34988,664.2792,5,-0.02415904457578155,-1.12946314651765
0.1505564749240875,320.7407531738281,668.3033447265625,-0.5147146582603455,4.257752895355225,319.34988,664.2792,5,-0.13710535922754655,-0.7048758520474682
0.0990850105881691,320.7365417480469,668.293701171875,-0.1713328063488006,4.247262954711914,319.34988,664.2792,5,-0.20759294443229337,-0.24843218476580137
0.081951729953289,320.73291015625,668.28515625,-0.3400831520557403,4.238000869750977,319.34988,664.2792,5,-0.2324361629088735,0.13778179574398558
0.0479434132575988,320.72833251953125,668.279541015625,-0.2501111030578613,4.231199741363525,319.34988,664.2792,5,-0.21865798333447495,0.3312368435509125
0.0229323022067546,320.7276306152344,668.277099609375,-0.1900085359811782,4.228662490844727,319.34988,664.2792,5,-0.1855342989793837,0.497179755975628
0.0039314478635787,320.7266845703125,668.2752685546875,0.2301409989595413,4.22662353515625,319.34988,664.2792,5,-0.1358163233818209,0.5937790672428678
0.0269455481320619,320.7269592285156,668.2767333984375,0.0017443113029003,4.228097915649414,319.34988,664.2792,5,-0.07643841665753412,0.6130302069983421
0.0271199792623519,320.72772216796875,668.280517578125,-0.1821900457143783,4.231924057006836,319.34988,664.2792,5,-0.015135395957699901,0.6125676049724247
0.008900973945856,320.72784423828125,668.2821044921875,-0.0129674607887864,4.233464241027832,319.34988,664.2792,0,0.04612136453954257,0.4703640572529772
0.0076042278669774,320.72760009765625,668.2822875976562,0.2815975844860077,4.233558177947998,319.34988,664.2792,0,0.09315777026484029,0.17021458969956715
0.0357639864087104,320.7274780273437,668.2835693359375,0.2401229292154312,4.234730243682861,319.34988,664.2792,0,0.110179229234797,-0.01634667702467521
0.0597762800753116,320.7288818359375,668.2893676757812,-0.253246545791626,4.24066972732544,319.34988,664.2792,0,0.10854456153232948,-0.030645815318435937
0.0344516262412071,320.7306213378906,668.2951049804688,-0.2808946967124939,4.246661186218262,319.34988,664.2792,0,0.10547998000048589,-0.011676838866998829
0.0063621550798416,320.7312927246094,668.2957763671875,-0.0145555473864078,4.247514247894287,319.34988,664.2792,0,0.10431229611378601,0.13532355341451308
0.0049066003412008,320.7318420410156,668.2955322265625,-0.0462434962391853,4.247461795806885,319.34988,664.2792,0,0.11784465145523731,0.17950344650775218
0.0002822508104145,320.73193359375,668.2950439453125,0.0262572560459375,4.247030258178711,319.34988,664.2792,0,0.13579499610601253,-0.004475602567610426
0.0029079765081405,320.7318725585937,668.2954711914062,0.031110480427742,4.247414588928223,319.34988,664.2792,0,0.1353474358492515,-0.12199246916176007
0.006019024644047,320.73175048828125,668.2955932617188,0.0388530865311622,4.247489929199219,319.34988,664.2792,0,0.12314818893307548,-0.22597905115259193
0.0099043333902955,320.73065185546875,668.2955932617188,-0.0028056278824806,4.247132778167725,319.34988,664.2792,0,0.10055028381781629,-0.32861078680997025
0.0096237706020474,320.72979736328125,668.2959594726562,-0.0121515430510044,4.247201442718506,319.34988,664.2792,0,0.06768920513681927,-0.3250258662866177
0.008408616296947,320.7287902832031,668.2960205078125,-0.0216042287647724,4.246932029724121,319.34988,664.2792,0,0.03518661850815749,-0.3482402925301346
0.0062481933273375,320.7281494140625,668.2962646484375,-0.0355160497128963,4.246954917907715,319.34988,664.2792,1,0.00036258925514402957,-0.40181804672794946
0.0026965881697833,320.7275695800781,668.2962646484375,-0.0164001509547233,4.246767044067383,319.34988,664.2792,1,-0.03981921541765092,-0.3718508195859202
0.0010565730044618,320.72760009765625,668.2962036132812,-0.0064232861623167,4.246718883514404,319.34988,664.2792,1,-0.07700429737624294,-0.2723239848715331
0.0004142443358432,320.727783203125,668.2962646484375,0.004191537387669,4.246836185455322,319.34988,664.2792,1,-0.10423669586339625,-0.11359948685428889
0.0008333980804309,320.7276611328125,668.296142578125,-0.0069217486307024,4.246681213378906,319.34988,664.2792,1,-0.11559664454882514,0.1401621436025946
0.0001412232231814,320.7276306152344,668.296142578125,0.000270229356829,4.246671199798584,319.34988,664.2792,1,-0.10158043018856568,0.3027246710946622
0.0001682461588643,320.7276916503906,668.296142578125,0.0050276196561753,4.24669075012207,319.34988,664.2792,1,-0.07130796307909945,0.3027965370805441
0.0006710081361234,320.7276611328125,668.296142578125,-0.0004318100400269,4.246681213378906,319.34988,664.2792,1,-0.04102830937104504,0.2817381747141899
0.0006278271321207,320.7275695800781,668.296142578125,0.0001838948810473,4.24665117263794,319.34988,664.2792,1,-0.01285449189962605,0.17711753090627383
0.0006462166202254,320.7275390625,668.2960815429688,-0.0005745759699493,4.246583938598633,319.34988,664.2792,1,0.004857261191001334,0.09935533823825601
0.0005887590232305,320.7276306152344,668.2960205078125,0.0065614464692771,4.246555805206299,319.34988,664.2792,1,0.014792795014826936,0.13574155904357657
0.0012449036585167,320.7274780273437,668.296142578125,-0.0077001713216304,4.246621608734131,319.34988,664.2792,5,0.028366950919184595,0.0991403738907062
0.0004748865030705,320.7275390625,668.2962646484375,-0.0024535879492759,4.2467570304870605,319.34988,664.2792,4,0.038280988308255215,0.01205657529656394
