AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
13.43893337249756,1168.9091796875,29.18333625793457,-1.989459991455078,41.575592041015625,1127.3336,29.134428,6,12.82388947159993,-0.3164873764475118
13.23998737335205,1167.5755615234375,29.18319702148437,-2.0056819915771484,40.241973876953125,1127.3336,29.134428,6,12.792240733955179,-0.5422716858269183
13.039419174194336,1166.262939453125,29.179162979125977,-1.9888877868652344,38.92934799194336,1127.3336,29.134428,6,12.738013565372487,-0.7381576299550829
12.840530395507812,1164.969482421875,29.177099227905277,-2.0809459686279297,37.635887145996094,1127.3336,29.134428,6,12.664197802376979,-0.9403186693851318
12.63243579864502,1163.696533203125,29.172021865844727,-2.2367477416992188,36.36293411254883,1127.3336,29.134428,6,12.570165935438466,-1.1223568249622495
12.408761024475098,1162.4453125,29.169021606445312,-2.27346420288086,35.11170959472656,1127.3336,29.134428,6,12.45793025294224,-1.3547440881673722
12.181414604187012,1161.2166748046875,29.165342330932617,-2.3548030853271484,33.88307189941406,1127.3336,29.134428,6,12.322455844125503,-1.6737478868927091
11.945934295654297,1160.0107421875,29.16120338439941,-2.368202209472656,32.6771354675293,1127.3336,29.134428,6,12.155081055436233,-1.9949129055244796
11.709114074707031,1158.8291015625,29.160205841064453,-2.382850646972656,31.495492935180664,1127.3336,29.134428,6,11.955589764883785,-2.335202845739577
11.470829010009766,1157.670166015625,29.15567398071289,-2.5014686584472656,30.33655548095703,1127.3336,29.134428,6,11.722069480309827,-2.626066393883786
11.22068214416504,1156.5362548828125,29.15363121032715,-2.522115707397461,29.2026424407959,1127.3336,29.134428,6,11.459462840921448,-2.806676963532091
10.968470573425291,1155.42724609375,29.15199851989746,-2.594823837280273,28.0936336517334,1127.3336,29.134428,6,11.17879514456824,-2.9584801511679792
10.708988189697266,1154.34326171875,29.15155029296875,-2.514772415161133,27.0096492767334,1127.3336,29.134428,6,10.882947129451441,-3.0529140028119706
10.457510948181152,1153.28564453125,29.148025512695312,-2.5286006927490234,25.95203018188477,1127.3336,29.134428,6,10.577655729170244,-3.107065379387244
10.20465087890625,1152.2520751953125,29.147825241088867,-2.8144073486328125,24.918460845947266,1127.3336,29.134428,6,10.26694919123152,-3.155605587101906
9.923210144042969,1151.2451171875,29.148944854736328,-2.769327163696289,23.91150283813477,1127.3336,29.134428,6,9.95138863252133,-3.1152261484736243
9.64627742767334,1150.267333984375,29.14866065979004,-2.794027328491211,22.93371963500977,1127.3336,29.134428,6,9.639866017673967,-2.981834154735914
9.36687469482422,1149.31591796875,29.148345947265625,-2.717218399047852,21.98230361938477,1127.3336,29.134428,6,9.341682602200375,-2.900246573967511
9.095152854919434,1148.3936767578125,29.147729873657227,-2.6800537109375,21.060062408447266,1127.3336,29.134428,6,9.051657944803624,-2.895756921109278
8.827147483825684,1147.49609375,29.14793968200684,-2.777032852172852,20.16247940063477,1127.3336,29.134428,6,8.762082252692696,-2.9023632563080604
8.549444198608398,1146.6278076171875,29.14711570739746,-2.7737045288085938,19.294193267822266,1127.3336,29.134428,6,8.47184592706189,-2.9709327505197614
8.272073745727539,1145.7855224609375,29.147783279418945,-2.8888511657714844,18.4519100189209,1127.3336,29.134428,6,8.174752652009914,-2.967825307630232
7.983188629150391,1144.972412109375,29.14812660217285,-2.772789001464844,17.6387996673584,1127.3336,29.134428,6,7.877970121246891,-2.8255725413991772
7.705909729003906,1144.1878662109375,29.14783477783203,-2.74507999420166,16.8542537689209,1127.3336,29.134428,6,7.595412867106973,-2.7048452048696525
7.43140172958374,1143.4302978515625,29.14853286743164,-2.712564468383789,16.0966854095459,1127.3336,29.134428,6,7.324928346620008,-2.574109628994359
7.160145282745361,1142.7008056640625,29.149538040161133,-2.70930290222168,15.367195129394531,1127.3336,29.134428,6,7.067517383720572,-2.4576820799270216
6.889214992523193,1141.99755859375,29.14953994750977,-2.749552726745605,14.663948059082031,1127.3336,29.134428,6,6.82174917572787,-2.4252472005153702
6.614259719848633,1141.3221435546875,29.151275634765625,-2.7039051055908203,13.98853588104248,1127.3336,29.134428,6,6.579224455676333,-2.383927033986941
6.343869209289551,1140.673828125,29.152801513671875,-2.67270565032959,13.340222358703612,1127.3336,29.134428,5,6.340831752277639,-2.343593175181349
6.076598644256592,1140.052734375,29.153135299682617,-2.62148380279541,12.719130516052246,1127.3336,29.134428,5,6.106472434759504,-2.346102822983509
5.814450263977051,1139.4580078125,29.155704498291016,-2.603015899658203,12.124408721923828,1127.3336,29.134428,5,5.871862152461153,-2.3702161665249744
5.554148674011231,1138.889404296875,29.156517028808597,-2.5574731826782227,11.55580711364746,1127.3336,29.134428,5,5.634840535808656,-2.4450539166554197
5.298401355743408,1138.346923828125,29.158939361572266,-2.508077621459961,11.013333320617676,1127.3336,29.134428,5,5.390335144143114,-2.587124252974622
5.047593593597412,1137.8294677734375,29.161327362060547,-2.5356578826904297,10.49588394165039,1127.3336,29.134428,5,5.131622718845652,-2.6580977488757362
4.794027805328369,1137.33740234375,29.162582397460938,-2.4442291259765625,10.003824234008787,1127.3336,29.134428,5,4.865812943958078,-2.617119337038556
4.549604892730713,1136.870849609375,29.165447235107425,-2.30532169342041,9.53728199005127,1127.3336,29.134428,5,4.604101010254222,-2.5502316148747983
4.319072723388672,1136.427490234375,29.167179107666016,-2.2823429107666016,9.093931198120115,1127.3336,29.134428,5,4.3490778487667425,-2.409806251143687
4.090838432312012,1136.007080078125,29.16844367980957,-2.221660614013672,8.673528671264648,1127.3336,29.134428,5,4.108097223652374,-2.2956050254857896
3.868672370910645,1135.6094970703125,29.170320510864254,-2.127614021301269,8.275957107543945,1127.3336,29.134428,5,3.878536721103795,-2.271086380898124
3.6559109687805176,1135.2335205078125,29.17167854309082,-2.093932628631592,7.899990558624268,1127.3336,29.134428,5,3.6514280830139825,-2.191761645188861
3.4465177059173584,1134.87841796875,29.174203872680664,-2.0492053031921387,7.544904708862305,1127.3336,29.134428,5,3.4322519184950964,-2.0791353085307174
3.2415971755981445,1134.5443115234375,29.17512321472168,-1.9514918327331543,7.210808277130127,1127.3336,29.134428,5,3.2243383876420246,-1.9938180667420458
3.046447992324829,1134.2301025390625,29.176549911499023,-1.800239086151123,6.896613121032715,1127.3336,29.134428,5,3.02495658096782,-1.906476608925205
2.866424083709717,1133.93505859375,29.177513122558597,-1.7110896110534668,6.60158109664917,1127.3336,29.134428,5,2.8343089200752996,-1.8469913075665811
2.69531512260437,1133.656982421875,29.17840576171875,-1.7040205001831057,6.323517322540283,1127.3336,29.134428,5,2.6496097893186414,-1.8381159268602243
2.52491307258606,1133.39599609375,29.17979049682617,-1.695401668548584,6.06254768371582,1127.3336,29.134428,5,2.465798196632619,-1.7886012931516015
2.355372905731201,1133.1519775390625,29.18069648742676,-1.6481685638427734,5.818543434143066,1127.3336,29.134428,5,2.286938067317459,-1.6816912575074472
2.190556049346924,1132.9249267578125,29.18162727355957,-1.5819311141967771,5.591507911682129,1127.3336,29.134428,5,2.118768941566714,-1.5837665371649678
2.032362937927246,1132.7137451171875,29.182653427124023,-1.5996313095092771,5.380342960357666,1127.3336,29.134428,5,1.9603922878502174,-1.472166988104202
1.8723998069763184,1132.5184326171875,29.18377494812012,-1.6079306602478027,5.185049533843994,1127.3336,29.134428,5,1.8131755890397971,-1.374586272145073
1.711606740951538,1132.33935546875,29.18450736999512,-1.5410959720611572,5.005987644195557,1127.3336,29.134428,5,1.6757169618252898,-1.3230548532783515
1.5574971437454224,1132.1761474609375,29.184873580932617,-1.4682793617248535,4.84279203414917,1127.3336,29.134428,5,1.5434114764974547,-1.2638723314004108
1.410669207572937,1132.02783203125,29.18500518798828,-1.4213299751281738,4.694486141204834,1127.3336,29.134428,5,1.4170242433574136,-1.2043552992874895
1.2685362100601196,1131.89404296875,29.18578338623047,-1.3380861282348633,4.560713768005371,1127.3336,29.134428,5,1.2965887134286647,-1.1596361232163344
1.1347275972366333,1131.7740478515625,29.186429977416992,-1.2132835388183594,4.440733909606934,1127.3336,29.134428,5,1.1806251011070312,-1.1147715034533223
1.0133992433547974,1131.6669921875,29.1860294342041,-1.0996878147125244,4.333681106567383,1127.3336,29.134428,5,1.069147950761699,-1.088074367776437
0.9034304618835448,1131.5714111328125,29.18675422668457,-1.064581274986267,4.238116264343262,1127.3336,29.134428,5,0.9603405139840553,-1.0849615796339673
0.7969723343849182,1131.486328125,29.18690299987793,-1.0638785362243652,4.153041839599609,1127.3336,29.134428,5,0.8518443560206586,-1.0586381901478281
0.6905844807624817,1131.4119873046875,29.186906814575195,-0.9249085187911988,4.078706741333008,1127.3336,29.134428,5,0.7459805370058757,-0.9992043193907718
0.5980936288833618,1131.34814453125,29.1871337890625,-0.7530045509338379,4.014872550964356,1127.3336,29.134428,5,0.6460601050667986,-0.93119211728667
0.522793173789978,1131.2923583984375,29.18720054626465,-0.5178120732307434,3.959091901779175,1127.3336,29.134428,5,0.5529408933381316,-0.8388883692179305
0.4710119664669037,1131.24365234375,29.18707656860352,-0.7405942678451538,3.910388708114624,1127.3336,29.134428,5,0.4690520564163385,-0.753567058934782
0.3969525396823883,1131.1982421875,29.187105178833008,-0.8846768736839294,3.864983081817627,1127.3336,29.134428,5,0.3936953505228603,-0.6936318968589134
0.3084848523139953,1131.1641845703125,29.186986923217773,-0.62285315990448,3.8309268951416016,1127.3336,29.134428,5,0.324332160836969,-0.6147915487817268
0.2461995333433151,1131.136474609375,29.187583923339844,-0.5464692115783691,3.80322790145874,1127.3336,29.134428,5,0.2628530059587963,-0.5234156409800533
0.1915526092052459,1131.114990234375,29.18766021728516,-0.4009644687175751,3.781746625900269,1127.3336,29.134428,5,0.21051144186079096,-0.44771760006114464
0.1514561623334884,1131.09814453125,29.187707901000977,-0.3197146952152252,3.76490330696106,1127.3336,29.134428,5,0.1657396818546765,-0.38292833817229227
0.1194846928119659,1131.084716796875,29.187902450561523,-0.2136039733886718,3.751479625701904,1127.3336,29.134428,5,0.12744684803744727,-0.33168370216291165
0.0981242954730987,1131.07421875,29.188217163085938,-0.2134295552968979,3.7409873008728023,1127.3336,29.134428,5,0.0942784778211561,-0.304769815052737
0.0767813399434089,1131.0650634765625,29.187973022460938,-0.3329814076423645,3.7318294048309326,1127.3336,29.134428,5,0.0638014963158824,-0.26687291093901594
0.0434831976890563,1131.0589599609375,29.18801689147949,-0.2212173640727996,3.7257273197174072,1127.3336,29.134428,5,0.037114205221980806,-0.20810337216882296
0.0213614609092474,1131.056396484375,29.188003540039062,-0.0925946682691574,3.7231638431549072,1127.3336,29.134428,5,0.016303868005098508,-0.16071491415864086
0.0121019938960671,1131.0546875,29.18804931640625,-0.0344512984156608,3.721455812454224,1127.3336,29.134428,5,0.0002323765892344211,-0.11650695942213872
0.008656864054501,1131.053955078125,29.18819236755371,-0.0430133193731308,3.720725536346436,1127.3336,29.134428,4,-0.011418319352979451,-0.07445289501806447
0.0043555321171879,1131.052978515625,29.18818473815918,0.009839879348874,3.719748735427856,1127.3336,29.134428,4,-0.0188636088547859,-0.0449647456715066
0.0053395200520753,1131.0531005859375,29.188194274902344,0.0628386512398719,3.719871044158936,1127.3336,29.134428,4,-0.02336008342193656,-0.012538392921579988
0.011623385362327,1131.053955078125,29.188085556030277,0.0111695379018783,3.720723867416382,1127.3336,29.134428,4,-0.024613922714094558,0.024074603884590845
0.0127403391525149,1131.055419921875,29.188251495361328,0.024800980463624,3.722191095352173,1127.3336,29.134428,4,-0.022206462325635473,0.048886143703376975
0.0152204371988773,1131.0565185546875,29.188207626342773,0.0665489733219146,3.723288774490357,1127.3336,29.134428,4,-0.017317847955297776,0.0625255934679812
0.0218753349035978,1131.0584716796875,29.188146591186523,-0.0378229469060897,3.72524094581604,1127.3336,29.134428,4,-0.011065288608499655,0.07034923533211468
0.0180930402129888,1131.0609130859375,29.18829917907715,0.0095686875283718,3.727684259414673,1127.3336,29.134428,4,-0.0040303650752881864,0.06793330532802182
0.019049908965826,1131.0621337890625,29.18843078613281,0.1002042889595031,3.728906631469727,1127.3336,29.134428,4,0.0027629654575139955,0.06557831360094857
0.0290703382343053,1131.064697265625,29.18846321105957,-0.0448041595518589,3.7314703464508057,1127.3336,29.134428,4,0.009320796817608853,0.06832653879822134
0.0245899222791194,1131.06787109375,29.188610076904297,-0.0986243709921836,3.7346458435058594,1127.3336,29.134428,4,0.016153450697430988,0.06519238046664463
0.0147274853661656,1131.069580078125,29.18850898742676,-0.0760956928133964,3.7363533973693848,1127.3336,29.134428,4,0.022672688744095452,0.05898133502988869
0.0071179158985614,1131.07080078125,29.18860626220703,-0.0634290874004364,3.73757529258728,1127.3336,29.134428,4,0.02857082224708432,0.047514222488310304
