AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
3.031512260437012,8560.017578125,11087.751953125,-0.5104851722717285,9.606681823730469,8569.624,11087.819,4,2.7704877755442343,-0.12137767469615923
2.980463743209839,8560.3203125,11087.7529296875,-0.9786152839660645,9.303947448730469,8569.624,11087.819,4,2.7583500080746184,-0.20216233185100574
2.8826022148132324,8560.61328125,11087.755859375,-0.9280514717102052,9.01096534729004,8569.624,11087.819,4,2.738133774889518,-0.27184979624391037
2.789797067642212,8560.8974609375,11087.7578125,-0.8711743354797363,8.726778984069824,8569.624,11087.819,4,2.7109487952651268,-0.34382397277386456
2.7026796340942383,8561.171875,11087.759765625,-0.8611083030700684,8.45235824584961,8569.624,11087.819,4,2.6765663979877403,-0.40862711428972354
2.6165688037872314,8561.4375,11087.759765625,-0.9230303764343262,8.186739921569824,8569.624,11087.819,4,2.635703686558768,-0.4911873868354455
2.524265766143799,8561.6943359375,11087.7626953125,-0.9270930290222168,7.929889678955078,8569.624,11087.819,4,2.5865849478752234,-0.6045531239620949
2.431556463241577,8561.9423828125,11087.7646484375,-0.8710098266601562,7.681835174560547,8569.624,11087.819,4,2.526129635479014,-0.7185022664269969
2.344455480575561,8562.1806640625,11087.765625,-0.8373570442199707,7.4435529708862305,8569.624,11087.819,4,2.4542794088363142,-0.8390197354394902
2.2607197761535645,8562.4111328125,11087.767578125,-0.9468626976013184,7.213076114654541,8569.624,11087.819,4,2.370377435292365,-0.9392559714811366
2.1660335063934326,8562.6328125,11087.7685546875,-0.9958434104919434,6.991395473480225,8569.624,11087.819,4,2.2764518381442516,-0.9964017693681804
2.0664491653442383,8562.8447265625,11087.76953125,-0.9164595603942872,6.77947998046875,8569.624,11087.819,4,2.1768116612074335,-1.0408578877271468
1.9748032093048096,8563.0458984375,11087.7705078125,-0.8613049983978271,6.578306198120117,8569.624,11087.819,4,2.072725872434719,-1.0613835594406495
1.8886727094650269,8563.2392578125,11087.7724609375,-0.8939647674560547,6.384937763214111,8569.624,11087.819,4,1.9665875164906539,-1.065757344798215
1.7992762327194214,8563.423828125,11087.7734375,-0.9118831157684326,6.20036506652832,8569.624,11087.819,4,1.8600117820108324,-1.0673284346991219
1.708087921142578,8563.599609375,11087.7744140625,-0.8311605453491211,6.024581432342529,8569.624,11087.819,4,1.7532789385409202,-1.0333505166235102
1.624971866607666,8563.765625,11087.7744140625,-0.8102262020111084,5.858570575714111,8569.624,11087.819,4,1.6499438868785692,-0.96252155307325
1.5439492464065552,8563.923828125,11087.7763671875,-0.7936978340148926,5.700356960296631,8569.624,11087.819,4,1.5536917315712442,-0.9097633246112125
1.464579463005066,8564.07421875,11087.77734375,-0.7706212997436523,5.549963474273682,8569.624,11087.819,4,1.462715399110123,-0.8842825217597272
1.387517333030701,8564.216796875,11087.77734375,-0.8033931255340576,5.4073896408081055,8569.624,11087.819,4,1.3742871469341502,-0.8614936070076884
1.307178020477295,8564.3515625,11087.7783203125,-0.7141649723052979,5.27262020111084,8569.624,11087.819,4,1.2881377862333814,-0.8606885508818674
1.2357615232467651,8564.478515625,11087.779296875,-0.6088197231292725,5.145663261413574,8569.624,11087.819,4,1.2020689311451946,-0.8304657847383168
1.174879550933838,8564.5986328125,11087.779296875,-0.621570348739624,5.02554988861084,8569.624,11087.819,4,1.119022352671363,-0.7451444150760422
1.1127225160598757,8564.7138671875,11087.7802734375,-0.6418740749359131,4.910311698913574,8569.624,11087.819,4,1.0445079111637587,-0.6658922191877292
1.0485351085662842,8564.8212890625,11087.7802734375,-0.6340742111206055,4.802893161773682,8569.624,11087.819,4,0.9779186892449858,-0.5805032657908837
0.9851276874542236,8564.9228515625,11087.78125,-0.5655497312545776,4.7013258934021,8569.624,11087.819,4,0.9198683626658974,-0.505896467776924
0.928572714328766,8565.0185546875,11087.78125,-0.5878698825836182,4.605626106262207,8569.624,11087.819,4,0.869278715888205,-0.4718651689385922
0.869785726070404,8565.1083984375,11087.78125,-0.5831640958786011,4.5157856941223145,8569.624,11087.819,4,0.8220921989943458,-0.4384531546538717
0.811469316482544,8565.1923828125,11087.7822265625,-0.5037450790405273,4.431796073913574,8569.624,11087.819,4,0.7782468835289587,-0.4125616430531065
0.7610948085784912,8565.271484375,11087.7822265625,-0.4943573474884033,4.352697372436523,8569.624,11087.819,4,0.736990719223648,-0.40487576956281246
0.7116590738296509,8565.3447265625,11087.783203125,-0.5688583850860596,4.279449462890625,8569.624,11087.819,4,0.6965031422673668,-0.40406821659285885
0.6547732353210449,8565.4130859375,11087.783203125,-0.6203258037567139,4.211092472076416,8569.624,11087.819,4,0.6560963206080809,-0.43036399242560863
0.5927406549453735,8565.4755859375,11087.7841796875,-0.5422967672348022,4.148586273193359,8569.624,11087.819,4,0.61305992136552,-0.4894026424126796
0.5385109782218933,8565.5322265625,11087.7841796875,-0.505172610282898,4.09194803237915,8569.624,11087.819,4,0.564119657124252,-0.5189048554392872
0.4879937171936035,8565.583984375,11087.7841796875,-0.4709962010383606,4.040192127227783,8569.624,11087.819,4,0.5122291715803233,-0.5028337666442151
0.4408940970897674,8565.6298828125,11087.7841796875,-0.4360601305961609,3.994295358657837,8569.624,11087.819,4,0.4619457949159018,-0.47662116778583785
0.3972880840301513,8565.671875,11087.78515625,-0.3813299536705017,3.952296257019043,8569.624,11087.819,4,0.41428367813731803,-0.41867572330439085
0.3591550886631012,8565.708984375,11087.78515625,-0.2959975600242615,3.9151883125305176,8569.624,11087.819,4,0.37241610580687895,-0.37773605211212036
0.329555332660675,8565.7431640625,11087.7861328125,-0.3446793556213379,3.881001472473145,8569.624,11087.819,4,0.3346425005956669,-0.3824372205939508
0.2950873970985412,8565.775390625,11087.7861328125,-0.3835681080818176,3.84877610206604,8569.624,11087.819,4,0.29639877853627183,-0.36652120568967717
0.2567305862903595,8565.802734375,11087.7861328125,-0.3625807166099548,3.821433305740357,8569.624,11087.819,4,0.2597466579673041,-0.3408313103450594
0.220472514629364,8565.826171875,11087.7861328125,-0.4176878929138183,3.797996759414673,8569.624,11087.819,4,0.22566352693279818,-0.32262390584142236
0.1787037253379821,8565.8466796875,11087.787109375,-0.3605253994464874,3.7774813175201416,8569.624,11087.819,4,0.19340113634865594,-0.2942351454537154
0.1426511853933334,8565.8623046875,11087.787109375,-0.2217587828636169,3.7618567943573,8569.624,11087.819,4,0.1639776218032844,-0.2762895066204424
0.1204753071069717,8565.875,11087.7880859375,-0.1612697541713714,3.7491536140441895,8569.624,11087.819,4,0.13634867114124016,-0.2752273520564458
