,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,1.8696926832199097,1438.706787109375,-2295.43017578125,-0.06517529487609863,6.355167379426035,1437.06396484375,-2289.291015625,2.3140673637390137,0.15457391738891602
1,2.0041873455047607,1438.5213623046875,-2295.48583984375,-0.02477407455444336,6.363949595994504,1437.06396484375,-2289.291015625,2.3295247554779053,0.25227785110473633
2,2.132164478302002,1438.3233642578125,-2295.546630859375,0.07925033569335938,6.381129119888231,1437.06396484375,-2289.291015625,2.354752540588379,0.33576011657714844
3,2.257664203643799,1438.114013671875,-2295.611328125,0.03810882568359375,6.406945656012929,1437.06396484375,-2289.291015625,2.3883285522460938,0.4220700263977051
4,2.3910889625549316,1437.892578125,-2295.680908203125,0.0010824203491210938,6.4433940691099165,1437.06396484375,-2289.291015625,2.4305355548858643,0.499722957611084
5,2.528324604034424,1437.6583251953125,-2295.755615234375,-0.25234460830688477,6.491865089251386,1437.06396484375,-2289.291015625,2.4805078506469727,0.5984616279602051
6,2.665668487548828,1437.411865234375,-2295.836669921875,-0.11839151382446289,6.554893199434693,1437.06396484375,-2289.291015625,2.540354013442993,0.7342791557312012
7,2.777777910232544,1437.152587890625,-2295.923095703125,0.14664411544799805,6.632672176966077,1437.06396484375,-2289.291015625,2.6137819290161133,0.8704519271850586
8,2.8780481815338135,1436.8856201171875,-2296.013427734375,0.038831233978271484,6.724777424552005,1437.06396484375,-2289.291015625,2.700827121734619,1.014084815979004
9,2.992982864379883,1436.6090087890625,-2296.11083984375,-0.06526708602905273,6.8349826178525035,1437.06396484375,-2289.291015625,2.8022356033325195,1.130964756011963
10,3.1118006706237793,1436.3216552734375,-2296.212646484375,-0.1958608627319336,6.961321516179944,1437.06396484375,-2289.291015625,2.915332078933716,1.1925983428955078
11,3.2240917682647705,1436.0240478515625,-2296.3212890625,-0.023229122161865234,7.106769445863455,1437.06396484375,-2289.291015625,3.0345919132232666,1.23673677444458
12,3.3167967796325684,1435.7178955078125,-2296.436767578125,0.08315801620483398,7.271428582661111,1437.06396484375,-2289.291015625,3.1582655906677246,1.248941421508789
13,3.4071788787841797,1435.4049072265625,-2296.556884765625,-0.10185003280639648,7.452873710578661,1437.06396484375,-2289.291015625,3.2831597328186035,1.239945888519287
14,3.5058767795562744,1435.0850830078125,-2296.6865234375,-0.16949176788330078,7.655684758749664,1437.06396484375,-2289.291015625,3.4071543216705322,1.2265610694885254
15,3.5943896770477295,1434.7559814453125,-2296.819580078125,-0.030481815338134766,7.8743933158256985,1437.06396484375,-2289.291015625,3.5298104286193848,1.1668705940246582
16,3.6659533977508545,1434.4222412109375,-2296.961669921875,0.12156248092651367,8.112807226498543,1437.06396484375,-2289.291015625,3.6464974880218506,1.0593819618225098
17,3.734468936920166,1434.082763671875,-2297.106689453125,-0.021333694458007812,8.364945774769073,1437.06396484375,-2289.291015625,3.7524356842041016,0.9731888771057129
18,3.815140724182129,1433.7396240234375,-2297.26171875,-0.10669231414794922,8.636165248331041,1437.06396484375,-2289.291015625,3.849754571914673,0.9196352958679199
19,3.893679141998291,1433.3897705078125,-2297.4228515625,0.02646923065185547,8.923365941877073,1437.06396484375,-2289.291015625,3.941718101501465,0.8680391311645508
20,3.961548328399658,1433.0361328125,-2297.591796875,-0.0900411605834961,9.226396925794763,1437.06396484375,-2289.291015625,4.02852201461792,0.8426666259765625
21,4.032064437866211,1432.6785888671875,-2297.768798828125,-0.12694835662841797,9.544858851496961,1437.06396484375,-2289.291015625,4.112788677215576,0.7783079147338867
22,4.093576431274414,1432.3160400390625,-2297.95166015625,0.2170419692993164,9.87671775680754,1437.06396484375,-2289.291015625,4.190619468688965,0.6425380706787109
23,4.142393589019775,1431.9532470703125,-2298.144775390625,0.007076263427734375,10.222939799643251,1437.06396484375,-2289.291015625,4.254873275756836,0.5125236511230469
24,4.212914943695068,1431.5889892578125,-2298.3447265625,-0.3207826614379883,10.580408281650515,1437.06396484375,-2289.291015625,4.306125640869141,0.37270069122314453
25,4.284143924713135,1431.2191162109375,-2298.55419921875,-0.04654884338378906,10.953028158094423,1437.06396484375,-2289.291015625,4.343395709991455,0.2508401870727539
26,4.323294639587402,1430.8492431640625,-2298.773193359375,0.0357818603515625,11.337303918580238,1437.06396484375,-2289.291015625,4.3684797286987305,0.18726825714111328
27,4.357790470123291,1430.4794921875,-2298.997802734375,-0.05003929138183594,11.729322066838842,1437.06396484375,-2289.291015625,4.387206554412842,0.127716064453125
28,4.395864486694336,1430.112548828125,-2299.234619140625,-0.03298759460449219,12.132495023623031,1437.06396484375,-2289.291015625,4.399978160858154,0.0835275650024414
29,4.428934574127197,1429.7452392578125,-2299.476806640625,-0.07642269134521484,12.54249109293059,1437.06396484375,-2289.291015625,4.408330917358398,0.06377220153808594
30,4.458705902099609,1429.380126953125,-2299.72802734375,-2.3500823974609375,12.960423540406744,1437.06396484375,-2289.291015625,4.414708137512207,0.05142688751220703
31,4.4808349609375,1429.0184326171875,-2299.989013671875,2.289462089538574,13.385729379439772,1437.06396484375,-2289.291015625,4.419850826263428,0.07969379425048828
32,4.267955780029297,1428.659912109375,-2300.25732421875,2.2490596771240234,13.81622330941097,1437.06396484375,-2289.291015625,4.427820205688477,0.15512943267822266
33,4.284022808074951,1428.341552734375,-2300.505126953125,-2.3395919799804688,14.20692668684375,1437.06396484375,-2289.291015625,4.443333148956299,0.19104480743408203
34,4.524995803833008,1427.990966796875,-2300.788330078125,-0.004239082336425781,14.646075692574943,1437.06396484375,-2289.291015625,4.462437629699707,0.1667928695678711
35,4.532009601593018,1427.646728515625,-2301.08056640625,0.05756378173828125,15.088997570528988,1437.06396484375,-2289.291015625,4.479116916656494,0.12932300567626953
36,4.538599491119385,1427.3074951171875,-2301.37939453125,-0.048575401306152344,15.534400732129981,1437.06396484375,-2289.291015625,4.492049217224121,0.04848480224609375
37,4.55094575881958,1426.9749755859375,-2301.686767578125,-0.18110275268554688,15.98256458543679,1437.06396484375,-2289.291015625,4.4968976974487305,-0.005173683166503906
38,4.55843448638916,1426.647216796875,-2302.001708984375,-0.005245208740234375,16.43381774111341,1437.06396484375,-2289.291015625,4.49638032913208,0.008263587951660156
39,4.5478129386901855,1426.3272705078125,-2302.323974609375,0.07321834564208984,16.885929798259657,1437.06396484375,-2289.291015625,4.497206687927246,-0.004315376281738281
40,4.5366668701171875,1426.0164794921875,-2302.65283203125,-0.07332324981689453,17.337389372893476,1437.06396484375,-2289.291015625,4.496775150299072,-0.02696514129638672
41,4.532842636108398,1425.7127685546875,-2302.9873046875,-0.06861686706542969,17.788704035887026,1437.06396484375,-2289.291015625,4.494078636169434,-0.036025047302246094
