,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,1.1878376007080078,-1696.359619140625,-10919.7578125,-0.09388923645019531,6.37459128252369,-1691.7059326171875,-10924.1142578125,1.0972572565078735,-0.003943443298339844
1,1.229331612586975,-1696.3232421875,-10919.642578125,-0.21585583686828613,6.42771085968399,-1691.7059326171875,-10924.1142578125,1.0968629121780396,0.04026532173156738
2,1.2614367008209229,-1696.2852783203125,-10919.5234375,-0.4078090190887451,6.484291650627075,-1691.7059326171875,-10924.1142578125,1.1008894443511963,0.08033037185668945
3,1.271956205368042,-1696.247314453125,-10919.4013671875,-0.1735210418701172,6.54488250643172,-1691.7059326171875,-10924.1142578125,1.1089224815368652,0.1213979721069336
4,1.2416948080062866,-1696.2088623046875,-10919.2802734375,0.25173068046569824,6.606343974416787,-1691.7059326171875,-10924.1142578125,1.1210622787475586,0.15813231468200684
5,1.1940813064575195,-1696.172119140625,-10919.1650390625,-0.002442598342895508,6.6664524522032185,-1691.7059326171875,-10924.1142578125,1.1368755102157593,0.20639538764953613
6,1.1716408729553223,-1696.136962890625,-10919.052734375,-0.050302743911743164,6.727038634680302,-1691.7059326171875,-10924.1142578125,1.157515048980713,0.2732217311859131
7,1.1489561796188354,-1696.1011962890625,-10918.94140625,0.2109217643737793,6.787984681255756,-1691.7059326171875,-10924.1142578125,1.1848372220993042,0.3413867950439453
8,1.1212412118911743,-1696.0679931640625,-10918.833984375,0.24591445922851562,6.849004291820198,-1691.7059326171875,-10924.1142578125,1.2189759016036987,0.4147934913635254
9,1.1146184206008911,-1696.034912109375,-10918.7275390625,0.1973104476928711,6.9106296627283905,-1691.7059326171875,-10924.1142578125,1.2604552507400513,0.4837918281555176
10,1.1325870752334595,-1696.0006103515625,-10918.62109375,0.17380833625793457,6.972740369444275,-1691.7059326171875,-10924.1142578125,1.308834433555603,0.5380523204803467
11,1.170286774635315,-1695.96630859375,-10918.51171875,0.12157678604125977,7.038412278952495,-1691.7059326171875,-10924.1142578125,1.3626396656036377,0.5920422077178955
12,1.2253673076629639,-1695.930419921875,-10918.3974609375,0.07303953170776367,7.1083091869639174,-1691.7059326171875,-10924.1142578125,1.4218438863754272,0.6419718265533447
13,1.2926055192947388,-1695.89306640625,-10918.27734375,0.21233081817626953,7.183429204810134,-1691.7059326171875,-10924.1142578125,1.4860410690307617,0.6879699230194092
14,1.36714768409729,-1695.8538818359375,-10918.150390625,0.035790205001831055,7.2645161264510865,-1691.7059326171875,-10924.1142578125,1.5548380613327026,0.7353508472442627
15,1.4629229307174683,-1695.8121337890625,-10918.0166015625,0.02748250961303711,7.351346802258188,-1691.7059326171875,-10924.1142578125,1.628373146057129,0.7730233669281006
16,1.5622771978378296,-1695.7669677734375,-10917.87109375,0.26714563369750977,7.447758323924721,-1691.7059326171875,-10924.1142578125,1.705675482749939,0.799863338470459
17,1.6643797159194946,-1695.7200927734375,-10917.7177734375,0.06487846374511719,7.55172126866744,-1691.7059326171875,-10924.1142578125,1.7856618165969849,0.839003324508667
18,1.7931967973709106,-1695.669921875,-10917.552734375,-0.08343100547790527,7.665950734052151,-1691.7059326171875,-10924.1142578125,1.8695621490478516,0.8952033519744873
19,1.9285017251968384,-1695.6160888671875,-10917.375,-0.05640387535095215,7.791464417088507,-1691.7059326171875,-10924.1142578125,1.9590824842453003,0.9571850299835205
20,2.0554635524749756,-1695.560791015625,-10917.18359375,-0.005049705505371094,7.930576121520626,-1691.7059326171875,-10924.1142578125,2.0548009872436523,1.0330700874328613
