,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,0.5526931285858154,-7912.8447265625,-458.34478759765625,0.08992254734039307,6.63712506407459,-7907.51123046875,-462.2951354980469,0.8787966370582581,0.25558948516845703
1,0.6611512899398804,-7912.84326171875,-458.2840576171875,0.09599506855010986,6.672278697513758,-7907.51123046875,-462.2951354980469,0.9043555855751038,0.4495340585708618
2,0.7786017060279846,-7912.84375,-458.2125244140625,0.030751824378967285,6.7159122845846335,-7907.51123046875,-462.2951354980469,0.9493089914321899,0.6192553043365479
3,0.9056516289710999,-7912.84326171875,-458.1283264160156,0.2136772871017456,6.767041833554353,-7907.51123046875,-462.2951354980469,1.0112345218658447,0.7942509651184082
4,1.0357767343521118,-7912.841796875,-458.0314025878906,0.22268891334533691,6.8260058995426105,-7907.51123046875,-462.2951354980469,1.0906596183776855,0.951993465423584
5,1.1872695684432983,-7912.841796875,-457.9211730957031,0.15264391899108887,6.895395950092913,-7907.51123046875,-462.2951354980469,1.185858964920044,1.1536657810211182
6,1.3610312938690186,-7912.841796875,-457.79400634765625,0.14985918998718262,6.976754391544629,-7907.51123046875,-462.2951354980469,1.3012255430221558,1.4300310611724854
7,1.5500574111938477,-7912.84326171875,-457.6490783691406,0.04929661750793457,7.072227661496563,-7907.51123046875,-462.2951354980469,1.4442286491394043,1.7089128494262695
8,1.754069447517395,-7912.8447265625,-457.484130859375,-0.003920793533325195,7.18275338678482,-7907.51123046875,-462.2951354980469,1.6151199340820312,2.005082368850708
9,1.9630111455917358,-7912.8466796875,-457.2984619140625,0.0037992000579833984,7.309840304052288,-7907.51123046875,-462.2951354980469,1.815628170967102,2.248772382736206
10,2.171560764312744,-7912.85205078125,-457.0918884277344,0.11496543884277344,7.456416142164291,-7907.51123046875,-462.2951354980469,2.0405054092407227,2.383244037628174
11,2.380490303039551,-7912.8564453125,-456.8645324707031,0.1019430160522461,7.619893107284408,-7907.51123046875,-462.2951354980469,2.27882981300354,2.4846911430358887
12,2.6009163856506348,-7912.86474609375,-456.61627197265625,0.2775907516479492,7.804461575735457,-7907.51123046875,-462.2951354980469,2.527298927307129,2.524087429046631
13,2.8315367698669434,-7912.8740234375,-456.3451232910156,-0.03479480743408203,8.010130691161994,-7907.51123046875,-462.2951354980469,2.779707670211792,2.523496150970459
14,3.089916229248047,-7912.88671875,-456.0509033203125,-1.0661578178405762,8.239314883611954,-7907.51123046875,-462.2951354980469,3.032057285308838,2.5171303749084473
15,3.344816207885742,-7912.90380859375,-455.7284240722656,-0.6583642959594727,8.497152333794807,-7907.51123046875,-462.2951354980469,3.2837703227996826,2.4206018447875977
16,3.49310040473938,-7912.92626953125,-455.38385009765625,0.8947324752807617,8.780006488269441,-7907.51123046875,-462.2951354980469,3.5258305072784424,2.2312474250793457
17,3.5755481719970703,-7912.9541015625,-455.0326232910156,0.9796762466430664,9.07573298970707,-7907.51123046875,-462.2951354980469,3.748955249786377,2.08632230758667
