,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,1.7649781703948975,8576.6318359375,-196.38873291015625,0.1381087303161621,3.7626436823332994,8576.48046875,-192.62913513183594,1.158536434173584,-0.15021800994873047
1,1.595963478088379,8576.46484375,-196.37213134765625,-0.001577138900756836,3.7430288286720663,8576.48046875,-192.62913513183594,1.143514633178711,-0.21192550659179688
2,1.4407596588134766,8576.314453125,-196.35574340820312,0.10054588317871094,3.7303043352027676,8576.48046875,-192.62913513183594,1.1223220825195312,-0.26285648345947266
3,1.2853981256484985,8576.1787109375,-196.34085083007812,0.1052546501159668,3.723961761616555,8576.48046875,-192.62913513183594,1.096036434173584,-0.3158736228942871
4,1.1400911808013916,8576.05859375,-196.32546997070312,0.033683180809020996,3.7203319417288987,8576.48046875,-192.62913513183594,1.0644490718841553,-0.36383986473083496
5,1.0053097009658813,8575.9521484375,-196.31248474121094,-0.014632940292358398,3.721046451938361,8576.48046875,-192.62913513183594,1.0280650854110718,-0.423545241355896
6,0.8738965392112732,8575.859375,-196.30043029785156,-0.04182577133178711,3.7234615134708666,8576.48046875,-192.62913513183594,0.9857105612754822,-0.5052310228347778
7,0.7410200834274292,8575.7783203125,-196.2895965576172,0.12983202934265137,3.7271960342751216,8576.48046875,-192.62913513183594,0.9351874589920044,-0.5862557888031006
8,0.6039610505104065,8575.7119140625,-196.28012084960938,0.3729289770126343,3.7310016107023922,8576.48046875,-192.62913513183594,0.8765618801116943,-0.6705641746520996
9,0.4798852205276489,8575.6591796875,-196.2715301513672,0.39292097091674805,3.7338394719762906,8576.48046875,-192.62913513183594,0.8095054626464844,-0.7386893033981323
10,0.3931022882461548,8575.6171875,-196.26492309570312,0.019168853759765625,3.7368715036515603,8576.48046875,-192.62913513183594,0.7356365323066711,-0.7736092805862427
11,0.34561145305633545,8575.5810546875,-196.259765625,-0.015307962894439697,3.7403774453543424,8576.48046875,-192.62913513183594,0.6582756042480469,-0.7973158359527588
12,0.3000375032424927,8575.548828125,-196.2552490234375,0.08216604590415955,3.7438825047023334,8576.48046875,-192.62913513183594,0.578544020652771,-0.8014193177223206
13,0.25293275713920593,8575.5224609375,-196.25112915039062,0.08580386638641357,3.74654769611398,8576.48046875,-192.62913513183594,0.49840208888053894,-0.791766345500946
14,0.21404461562633514,8575.4990234375,-196.24835205078125,0.006440579891204834,3.749928800365178,8576.48046875,-192.62913513183594,0.41922545433044434,-0.7780677080154419
15,0.1837368607521057,8575.4794921875,-196.2469940185547,0.030105262994766235,3.7537790295759486,8576.48046875,-192.62913513183594,0.34141868352890015,-0.7358145713806152
16,0.15407316386699677,8575.4619140625,-196.24391174316406,0.1379404217004776,3.7555377246451758,8576.48046875,-192.62913513183594,0.2678372263908386,-0.6639426946640015
17,0.12741999328136444,8575.44921875,-196.24227905273438,0.03958955407142639,3.7574307120192296,8576.48046875,-192.62913513183594,0.20144295692443848,-0.6039756536483765
18,0.11456086486577988,8575.4375,-196.239990234375,0.021211057901382446,3.7584648974027877,8576.48046875,-192.62913513183594,0.14104539155960083,-0.562984049320221
19,0.10566069185733795,8575.4267578125,-196.2381134033203,-0.013336092233657837,3.759658349352169,8576.48046875,-192.62913513183594,0.08474698662757874,-0.5220779180526733
20,0.09888162463903427,8575.416015625,-196.23622131347656,-0.06269283592700958,3.7608684073103396,8576.48046875,-192.62913513183594,0.03253919258713722,-0.49581363797187805
21,0.09076894819736481,8575.4072265625,-196.23472595214844,-0.013623982667922974,3.761932210520486,8576.48046875,-192.62913513183594,-0.017042169347405434,-0.44507086277008057
22,0.07638698816299438,8575.3984375,-196.23265075683594,-0.06413448601961136,3.7624614929053695,8576.48046875,-192.62913513183594,-0.06154925748705864,-0.3501907289028168
23,0.060642629861831665,8575.392578125,-196.2314910888672,0.01933114603161812,3.763040586164521,8576.48046875,-192.62913513183594,-0.09656833112239838,-0.2576287090778351
24,0.03848482295870781,8575.38671875,-196.2303009033203,0.14910060167312622,3.7635998693020825,8576.48046875,-192.62913513183594,-0.12233120203018188,-0.158022940158844
25,0.018260130658745766,8575.384765625,-196.22970581054688,-0.01342174131423235,3.763598617085476,8576.48046875,-192.62913513183594,-0.13813349604606628,-0.06653651595115662
26,0.012945498339831829,8575.3828125,-196.22906494140625,0.0689564198255539,3.763554686330067,8576.48046875,-192.62913513183594,-0.14478714764118195,-0.006790459156036377
27,0.0062886918894946575,8575.3818359375,-196.2289581298828,0.1397375613451004,3.763737460818548,8576.48046875,-192.62913513183594,-0.14546619355678558,0.05307242274284363
28,0.0065275272354483604,8575.3818359375,-196.22897338867188,-0.13796284794807434,3.7637520550749968,8576.48046875,-192.62913513183594,-0.14015895128250122,0.10688543319702148
29,0.020740117877721786,8575.3837890625,-196.2288055419922,-0.12054548412561417,3.763021844040978,8576.48046875,-192.62913513183594,-0.12947040796279907,0.14826036989688873
30,0.021156422793865204,8575.3857421875,-196.2293701171875,0.1394376903772354,3.7629932495810343,8576.48046875,-192.62913513183594,-0.1146443709731102,0.18689267337322235
31,0.00951817911118269,8575.3876953125,-196.2296600341797,-0.0028628110885620117,3.7627029324812553,8576.48046875,-192.62913513183594,-0.09595510363578796,0.20458213984966278
32,0.011823705397546291,8575.3876953125,-196.22964477539062,-0.022859768941998482,3.7626883313710517,8576.48046875,-192.62913513183594,-0.07549688965082169,0.19731420278549194
33,0.013842950575053692,8575.3896484375,-196.22998046875,-0.021328534930944443,3.762442836049253,8576.48046875,-192.62913513183594,-0.05576546862721443,0.21573568880558014
34,0.013576218858361244,8575.390625,-196.2302703857422,-0.07360097020864487,3.7624373106193403,8576.48046875,-192.62913513183594,-0.03419189900159836,0.27234402298927307
35,0.011176633648574352,8575.392578125,-196.23094177246094,0.09213539958000183,3.76251472932841,8576.48046875,-192.62913513183594,-0.006957497447729111,0.33931630849838257
36,0.0014169516507536173,8575.392578125,-196.23089599609375,0.06451179832220078,3.7624709082280057,8576.48046875,-192.62913513183594,0.026974134147167206,0.43431252241134644
37,0.0008708092500455678,8575.392578125,-196.23081970214844,0.24073506891727448,3.762397873164138,8576.48046875,-192.62913513183594,0.07040538638830185,0.5168024897575378
38,0.00677584670484066,8575.392578125,-196.23077392578125,0.16899777948856354,3.762354052187903,8576.48046875,-192.62913513183594,0.12208563834428787,0.5635895729064941
39,0.036754392087459564,8575.3916015625,-196.23052978515625,0.29297342896461487,3.762402849374093,8576.48046875,-192.62913513183594,0.17844459414482117,0.6289160251617432
40,0.08363271504640579,8575.3857421875,-196.22903442382812,0.1675037294626236,3.762672077012415,8576.48046875,-192.62913513183594,0.24133619666099548,0.7037529349327087
41,0.15980838239192963,8575.375,-196.2268524169922,0.0525607168674469,3.763725656997149,8576.48046875,-192.62913513183594,0.31171149015426636,0.7654371857643127
42,0.2527344226837158,8575.3544921875,-196.22360229492188,0.12272685766220093,3.7666984755621713,8576.48046875,-192.62913513183594,0.38825520873069763,0.8246466517448425
