AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
6.161825656890869,56.3933219909668,-1664.9254150390625,0.5843830108642578,13.15157699584961,56.44147,-1678.0769,3,6.440374855079213,0.12875013659696677
6.220263957977295,56.38019180297852,-1665.5413818359375,1.0876083374023438,12.535672187805176,56.44147,-1678.0769,3,6.45324986873891,0.22360134884657157
6.329024791717529,56.36873626708984,-1666.169189453125,1.0108423233032229,11.907937049865724,56.44147,-1678.0769,3,6.475610003623567,0.30531570367035243
6.430109024047852,56.35457229614258,-1666.80712890625,1.0129356384277344,11.27011013031006,56.44147,-1678.0769,3,6.506141573990602,0.389640841154133
6.531402587890625,56.34128952026367,-1667.4552001953125,1.0312461853027344,10.62217617034912,56.44147,-1678.0769,3,6.545105658106015,0.46531168386705346
6.634527206420898,56.328311920166016,-1668.11328125,1.002202033996582,9.96426486968994,56.44147,-1678.0769,3,6.591636826492721,0.5621449389433941
6.734747409820557,56.31521987915039,-1668.7818603515625,0.944838523864746,9.29590129852295,56.44147,-1678.0769,3,6.64785132038706,0.695648932909867
6.829231262207031,56.30550003051758,-1669.459716796875,0.9482717514038086,8.618260383605957,56.44147,-1678.0769,3,6.717416213678047,0.8298205360381505
6.924058437347412,56.2949104309082,-1670.1473388671875,0.8469820022583008,7.930920124053955,56.44147,-1678.0769,3,6.800398267281862,0.9718223003164983
7.008756637573242,56.28598785400391,-1670.84423828125,0.8644390106201172,7.234336853027344,56.44147,-1678.0769,3,6.897580497313512,1.082304388833073
7.095200538635254,56.27838134765625,-1671.5487060546875,1.105809211730957,6.530235290527344,56.44147,-1678.0769,3,7.005810936196819,1.130909481385034
7.20578145980835,56.27297592163086,-1672.2626953125,1.1253738403320312,5.816649913787842,56.44147,-1678.0769,3,7.1189018843353224,1.1580654861868478
7.318318843841553,56.27346420288086,-1672.988525390625,1.0301446914672852,5.091151714324951,56.44147,-1678.0769,3,7.234708432954007,1.1472800869475464
7.421333312988281,56.27477264404297,-1673.7249755859375,0.9444904327392578,4.3551201820373535,56.44147,-1678.0769,3,7.349436441648762,1.1128417698793314
7.515782356262207,56.28423690795898,-1674.4713134765625,0.697627067565918,3.609017610549927,56.44147,-1678.0769,3,7.460720618636695,1.0736573112553671
7.585545063018799,56.29894256591797,-1675.2261962890625,0.6139278411865234,2.854268789291382,56.44147,-1678.0769,3,7.568086349762232,0.9818264032144075
7.646937847137451,56.32413864135742,-1675.9859619140625,0.7596540451049805,2.0942318439483643,56.44147,-1678.0769,3,7.6662689900836725,0.8363383390230794
7.722903251647949,56.35639953613281,-1676.751953125,0.7527923583984375,1.3276795148849487,56.44147,-1678.0769,3,7.74990282398598,0.7117869643681907
7.798182487487793,56.39908218383789,-1677.5255126953125,0.6527137756347656,0.5530185103416443,56.44147,-1678.0769,3,7.8210815204227995,0.6195164374191453
7.863453865051269,56.45370101928711,-1678.305419921875,0.4205560684204101,0.2288426607847213,56.44147,-1678.0769,3,7.883033164164714,0.5275666649993838
7.9055094718933105,56.52014923095703,-1679.0902099609375,0.2923059463500976,1.0163556337356567,56.44147,-1678.0769,3,7.935789830664652,0.46215715932095947
7.93474006652832,56.60206985473633,-1679.87548828125,0.2988433837890625,1.8057397603988647,56.44147,-1678.0769,3,7.982005546596748,0.35155799785035136
7.964624404907227,56.69427490234375,-1680.6634521484375,0.2814340591430664,2.598872661590576,56.44147,-1678.0769,3,8.017161346381783,0.1607507284054499
7.992767810821533,56.80306625366211,-1681.4515380859375,0.123448371887207,3.393950939178467,56.44147,-1678.0769,3,8.033236419222328,-0.026631596939008517
8.005112648010254,56.92381286621094,-1682.2412109375,-0.155339241027832,4.192147731781006,56.44147,-1678.0769,3,8.030573259528428,-0.22780165406496522
7.989578723907471,57.05708694458008,-1683.0284423828125,-0.1599597930908203,4.989660263061523,56.44147,-1678.0769,3,8.007793094121931,-0.39615795560115075
7.973582744598389,57.20092010498047,-1683.8116455078125,-0.3070402145385742,5.784809589385986,56.44147,-1678.0769,3,7.968177298561816,-0.48094615435553933
7.942878723144531,57.35662841796875,-1684.59130859375,-0.6323528289794922,6.578371524810791,56.44147,-1678.0769,0,7.920082683126262,-0.5507260113428813
7.879643440246582,57.52813720703125,-1685.3626708984375,-0.5603361129760742,7.366358280181885,56.44147,-1678.0769,0,7.865010081991974,-0.5863845474715124
7.823609828948975,57.70526885986328,-1686.1251220703125,-0.2103805541992187,8.146839141845703,56.44147,-1678.0769,0,7.806371627244823,-0.5893241354464163
7.802571773529053,57.90010452270508,-1686.879150390625,-0.3192472457885742,8.922284126281738,56.44147,-1678.0769,0,7.747439213700181,-0.5848587233457003
7.770647048950195,58.11442565917969,-1687.6273193359375,-0.426797866821289,9.695834159851074,56.44147,-1678.0769,0,7.688953341365611,-0.5173224668614473
7.727967262268066,58.336692810058594,-1688.3670654296875,-4.274935722351074,10.463234901428224,56.44147,-1678.0769,0,7.637221094679466,-0.38091124874831905
7.300473690032959,58.58088684082031,-1689.0965576171875,-0.5443716049194336,11.225411415100098,56.44147,-1678.0769,0,7.599129969804634,-0.290008115169087
7.246036529541016,58.81502151489258,-1689.7413330078125,3.43301773071289,11.903471946716309,56.44147,-1678.0769,4,7.570129158287726,-0.26790298792101375
7.589338302612305,59.097049713134766,-1690.444580078125,-0.2892398834228515,12.649565696716309,56.44147,-1678.0769,4,7.543338859495624,-0.25795427290452366
7.5604143142700195,59.38935852050781,-1691.1392822265625,-0.1619815826416015,13.390883445739746,56.44147,-1678.0769,4,7.517543432205172,-0.3001433705913481
7.544216156005859,59.70772171020508,-1691.820068359375,-0.2917385101318359,14.125967025756836,56.44147,-1678.0769,4,7.487529095146037,-0.29491160213424017
7.515042304992676,60.04391479492188,-1692.490478515625,-0.0850725173950195,14.856942176818848,56.44147,-1678.0769,4,7.458037934932613,-0.18937796927735562
7.506535053253174,60.39621353149414,-1693.1478271484375,0.0662040710449218,15.581165313720703,56.44147,-1678.0769,4,7.439100138004878,-0.10834971058613974
7.513155460357666,60.77580261230469,-1693.79248046875,-0.1665306091308593,16.302324295043945,56.44147,-1678.0769,4,7.428265166946264,-0.02880244416415323
7.49650239944458,61.17642211914063,-1694.422607421875,-0.0904703140258789,17.017690658569336,56.44147,-1678.0769,4,7.425384922529848,0.05060505021790895
7.487455368041992,61.59809112548828,-1695.036376953125,-0.0836420059204101,17.72609519958496,56.44147,-1678.0769,4,7.430445427551639,0.0840093901668304
7.479091167449951,62.03957748413086,-1695.635986328125,-0.0293779373168945,18.42987060546875,56.44147,-1678.0769,4,7.438846366568322,0.13053192865127627
7.476153373718262,62.50090026855469,-1696.2183837890625,0.1964616775512695,19.12668228149414,56.44147,-1678.0769,4,7.45189955943345,0.1903546245963561
7.495799541473389,62.98868179321289,-1696.7803955078125,0.1543092727661132,19.816320419311523,56.44147,-1678.0769,0,7.4709350218930854,0.21761301389072507
7.51123046875,63.49982452392578,-1697.3240966796875,-0.0222444534301757,20.50060272216797,56.44147,-1678.0769,0,7.492696323282158,0.22000049002780742
7.509006023406982,64.02877044677734,-1697.851318359375,0.0769758224487304,21.180051803588867,56.44147,-1678.0769,0,7.514696372284939,0.1979114574150298
7.516703605651855,64.5780029296875,-1698.35595703125,0.2298164367675781,21.85047149658203,56.44147,-1678.0769,0,7.534487518026442,0.13661126255021472
7.539685249328613,65.15130615234375,-1698.8367919921875,0.2158021926879882,22.512977600097656,56.44147,-1678.0769,0,7.548148644281463,0.1192261789616289
7.561265468597412,65.74254608154297,-1699.298828125,-3.5188913345336914,23.170673370361328,56.44147,-1678.0769,0,7.560071262177626,0.1761986863545495
7.209376335144043,66.35244750976562,-1699.7392578125,0.4224491119384765,23.821945190429688,56.44147,-1678.0769,3,7.577691130813081,0.24683045689305239
7.251621246337891,66.92214965820312,-1700.11083984375,4.265217781066895,24.399568557739254,56.44147,-1678.0769,3,7.602374176502386,0.3591902852586859
7.67814302444458,67.57239532470703,-1700.505126953125,0.5613851547241211,25.038423538208008,56.44147,-1678.0769,3,7.638293205028255,0.4621893489306572
7.734281539916992,68.23995971679688,-1700.8787841796875,0.7066631317138672,25.67352867126465,56.44147,-1678.0769,3,7.6845121399213205,0.5172246601815278
7.804947853088379,68.9312744140625,-1701.2220458984375,0.6686019897460938,26.300052642822266,56.44147,-1678.0769,3,7.736234605939473,0.6083681018456666
7.871808052062988,69.64127349853516,-1701.5423583984375,0.5589914321899414,26.923267364501957,56.44147,-1678.0769,3,7.79707141612404,0.7251661311368984
7.927707195281982,70.36701965332031,-1701.8416748046875,0.7505083084106445,27.54424095153809,56.44147,-1678.0769,3,7.86958802923773,0.8168721075308039
8.002758026123047,71.11029052734375,-1702.1104736328125,1.0284900665283203,28.15646743774414,56.44147,-1678.0769,3,7.95127523999081,0.8946738622447903
8.105607032775879,71.87211608886719,-1702.3558349609375,1.078653335571289,28.76753807067871,56.44147,-1678.0769,3,8.04074262621529,0.9515642747909148
8.213472366333008,72.65045928955078,-1702.582763671875,1.082658767700195,29.38142967224121,56.44147,-1678.0769,3,8.13589905369438,0.9686977414227371
8.321738243103027,73.44799041748047,-1702.781982421875,0.989360809326172,29.99271011352539,56.44147,-1678.0769,3,8.232768827836654,1.0080462819136748
8.420674324035645,74.26082611083984,-1702.961669921875,1.035356521606445,30.60687828063965,56.44147,-1678.0769,3,8.333573456028022,1.0857971301466662
8.524209976196289,75.08966064453125,-1703.11083984375,1.073293685913086,31.216228485107425,56.44147,-1678.0769,3,8.442153169042689,1.1474233806159617
8.631539344787598,75.93325805664062,-1703.2386474609375,1.2224864959716797,31.828338623046875,56.44147,-1678.0769,3,8.556895507104285,1.2074274731776669
8.753787994384766,76.79055786132812,-1703.3470458984375,1.3779926300048828,32.44480514526367,56.44147,-1678.0769,3,8.677638254422051,1.2649422576995484
8.891587257385254,77.66465759277344,-1703.4322509765625,1.190328598022461,33.06534957885742,56.44147,-1678.0769,3,8.804132480192006,1.3015223853541436
9.0106201171875,78.55445098876953,-1703.496826171875,1.1835002899169922,33.692081451416016,56.44147,-1678.0769,3,8.93428471872742,1.34522943532847
9.1289701461792,79.45573425292969,-1703.544189453125,-3.3726024627685547,34.32548522949219,56.44147,-1678.0769,3,9.068807662260268,1.3973398362737477
