AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
0.006227015517652,4523.05322265625,-4068.380615234375,0.1279133260250091,23.072816848754883,4543.9424,-4078.1785,1,0.11773990660330992,0.14683216298772214
0.0190183483064174,4523.0537109375,-4068.381103515625,0.3453943133354187,23.072168350219727,4543.9424,-4078.1785,1,0.13242312290208214,0.2657928098065293
0.0535577796399593,4523.05615234375,-4068.38232421875,0.7102106213569641,23.06943893432617,4543.9424,-4078.1785,1,0.15900240388273507,0.37002506175907
0.1245788484811782,4523.0634765625,-4068.3857421875,0.9074410796165466,23.061357498168945,4543.9424,-4078.1785,1,0.19600491005864207,0.47742250675761155
0.2153229564428329,4523.0791015625,-4068.39208984375,0.9608019590377808,23.04451560974121,4543.9424,-4078.1785,1,0.24374716073440322,0.5740871557353949
0.3114031553268432,4523.10205078125,-4068.404541015625,1.0136648416519165,23.018449783325195,4543.9424,-4078.1785,1,0.3011558763079427,0.6979784542223055
0.4127696454524994,4523.13525390625,-4068.41943359375,1.06254780292511,22.982065200805664,4543.9424,-4078.1785,1,0.37095372173017327,0.8680372663352176
0.5190244317054749,4523.177734375,-4068.438232421875,1.080067753791809,22.935623168945312,4543.9424,-4078.1785,1,0.45775744836369503,1.039708007198229
0.6270312070846558,4523.2294921875,-4068.462890625,1.1440646648406982,22.878292083740234,4543.9424,-4078.1785,1,0.5617282490835179,1.2221689171258177
0.7414376735687256,4523.291015625,-4068.49169921875,1.325405240058899,22.81035804748535,4543.9424,-4078.1785,1,0.6839451407960997,1.376565688709731
0.8739781975746155,4523.3642578125,-4068.525146484375,1.2622815370559692,22.72984504699707,4543.9424,-4078.1785,1,0.8216017096670728,1.469734856196182
1.0002063512802124,4523.44970703125,-4068.565185546875,1.2280988693237305,22.635478973388672,4543.9424,-4078.1785,1,0.968575195286691,1.5463440922912453
1.1230162382125854,4523.5458984375,-4068.609130859375,1.3900506496429443,22.52972984313965,4543.9424,-4078.1785,1,1.1232096045158155,1.5902912719298956
1.26202130317688,4523.654296875,-4068.658203125,1.519550085067749,22.41075325012207,4543.9424,-4078.1785,1,1.282238731708805,1.6122420616479904
1.4139763116836548,4523.77490234375,-4068.71435546875,1.573317050933838,22.27771759033203,4543.9424,-4078.1785,1,1.4434629378736041,1.631596181312307
1.5713080167770386,4523.91064453125,-4068.77734375,1.46958589553833,22.12807273864746,4543.9424,-4078.1785,1,1.6066225560048348,1.6014598422472326
1.7182666063308716,4524.060546875,-4068.845703125,1.4231431484222412,21.96333122253418,4543.9424,-4078.1785,1,1.766768540229558,1.51989018815742
1.860580921173096,4524.22314453125,-4068.92041015625,1.5122151374816897,21.78439712524414,4543.9424,-4078.1785,1,1.9187575590453,1.4661634556812864
2.0118024349212646,4524.39892578125,-4069.0009765625,1.58125638961792,21.591039657592773,4543.9424,-4078.1785,1,2.0653739046134287,1.4536812746125571
2.1699280738830566,4524.5888671875,-4069.087890625,1.5252327919006348,21.382169723510746,4543.9424,-4078.1785,1,2.2107420320746844,1.4469297144810334
2.32245135307312,4524.79345703125,-4069.181640625,1.415996551513672,21.15713119506836,4543.9424,-4078.1785,1,2.355435003522788,1.4737736747272479
2.4640510082244877,4525.01123046875,-4069.28173828125,1.4598488807678225,20.917463302612305,4543.9424,-4078.1785,1,2.5028123709955126,1.460488747559765
2.610035896301269,4525.2412109375,-4069.3876953125,1.4696669578552246,20.664255142211918,4543.9424,-4078.1785,1,2.648861245751489,1.3701884302957223
2.757002592086792,4525.4853515625,-4069.49951171875,1.4378738403320312,20.395740509033203,4543.9424,-4078.1785,1,2.7858800887810613,1.290941693359331
2.900789976119995,4525.7421875,-4069.6171875,1.4342117309570312,20.113245010375977,4543.9424,-4078.1785,1,2.9149742581169944,1.2053183728357597
3.0442111492156982,4526.0126953125,-4069.74169921875,1.4591622352600098,19.815467834472656,4543.9424,-4078.1785,1,3.0355060954005704,1.1254376291386103
3.190127372741699,4526.2958984375,-4069.870849609375,1.3728022575378418,19.504228591918945,4543.9424,-4078.1785,1,3.1480498583144314,1.0889131703100352
3.3274075984954834,4526.59375,-4070.00537109375,1.1669206619262695,19.17745018005371,4543.9424,-4078.1785,1,3.256941175345435,1.0454037283456863
3.4440996646881104,4526.90185546875,-4070.146728515625,1.0491013526916504,18.83848190307617,4543.9424,-4078.1785,1,3.3614815481800036,0.9997419425801679
3.5490097999572754,4527.22021484375,-4070.29150390625,0.9273338317871094,18.48878288269043,4543.9424,-4078.1785,1,3.4614557424380203,0.9757950528833259
3.6417431831359854,4527.5478515625,-4070.440673828125,0.8992385864257812,18.12881851196289,4543.9424,-4078.1785,1,3.559035247726353,0.9623903661231825
3.731667041778565,4527.88232421875,-4070.59521484375,0.8933734893798828,17.7603816986084,4543.9424,-4078.1785,1,3.655274284338671,0.9738399014369925
3.8210043907165527,4528.22509765625,-4070.754638671875,0.9095525741577148,17.382354736328125,4543.9424,-4078.1785,1,3.7526582744823704,1.0192571852199084
3.911959648132324,4528.5751953125,-4070.918212890625,0.9632301330566406,16.995933532714844,4543.9424,-4078.1785,1,3.8545839930043613,1.024611989780193
4.008282661437988,4528.93408203125,-4071.085693359375,0.8789682388305664,16.599895477294922,4543.9424,-4078.1785,1,3.9570451919823806,0.9676167525378476
4.096179485321045,4529.30078125,-4071.26025390625,0.8659553527832031,16.193769454956055,4543.9424,-4078.1785,1,4.053806867236165,0.8948010276518659
4.182775020599365,4529.67529296875,-4071.43603515625,0.7757425308227539,15.780057907104492,4543.9424,-4078.1785,1,4.143286970001352,0.7806760042452776
4.260349273681641,4530.05712890625,-4071.617919921875,0.3712272644042969,15.357117652893066,4543.9424,-4078.1785,1,4.22135457042588,0.6778062005962937
4.29747200012207,4530.44580078125,-4071.800048828125,0.0504684448242187,14.927891731262209,4543.9424,-4078.1785,1,4.289135190485509,0.6200321244184437
4.302518844604492,4530.83544921875,-4071.982666015625,0.1835918426513672,14.497573852539062,4543.9424,-4078.1785,1,4.351138402927353,0.5303087471908086
4.320878028869629,4531.22509765625,-4072.164306640625,0.3335046768188476,14.06767463684082,4543.9424,-4078.1785,1,4.404169277646434,0.4198599393162805
4.354228496551514,4531.6181640625,-4072.34814453125,0.2556037902832031,13.633746147155762,4543.9424,-4078.1785,1,4.446155271578062,0.3416121425010221
4.379788875579834,4532.013671875,-4072.533447265625,0.2721595764160156,13.19698429107666,4543.9424,-4078.1785,1,4.4803164858281646,0.28879976958961606
4.407004833221436,4532.41162109375,-4072.718994140625,0.3837060928344726,12.757911682128906,4543.9424,-4078.1785,1,4.509196462787126,0.2653384815127424
4.445375442504883,4532.81298828125,-4072.9052734375,0.5481338500976562,12.315437316894531,4543.9424,-4078.1785,1,4.5357303109384,0.29196097366003926
4.500188827514648,4533.2177734375,-4073.093505859375,0.5012369155883789,11.869038581848145,4543.9424,-4078.1785,1,4.564926408304404,0.30587103655211223
4.550312519073486,4533.62841796875,-4073.284912109375,0.3607511520385742,11.415986061096191,4543.9424,-4078.1785,1,4.5955135119596155,0.2895809014644346
4.586387634277344,4534.04248046875,-4073.478271484375,0.326080322265625,10.959010124206545,4543.9424,-4078.1785,1,4.624471602106059,0.303311437717495
4.618995666503906,4534.4599609375,-4073.672119140625,0.3999662399291992,10.498737335205078,4543.9424,-4078.1785,1,4.6548027458778085,0.3333661477036287
4.658992290496826,4534.8798828125,-4073.8681640625,0.4540920257568359,10.035318374633787,4543.9424,-4078.1785,1,4.688139360648171,0.36860791100837176
4.70440149307251,4535.3046875,-4074.064697265625,0.4570198059082031,9.56728172302246,4543.9424,-4078.1785,1,4.725000151749009,0.42491687749778073
4.75010347366333,4535.732421875,-4074.265625,0.6121063232421875,9.094712257385254,4543.9424,-4078.1785,1,4.767491839498787,0.48108960539411605
4.811314105987549,4536.166015625,-4074.465576171875,0.7071447372436523,8.617276191711426,4543.9424,-4078.1785,1,4.815600800038198,0.5318015802799891
4.882028579711914,4536.6044921875,-4074.671875,0.7541942596435547,8.13270092010498,4543.9424,-4078.1785,1,4.868780958066197,0.6144741498986939
4.9574480056762695,4537.05078125,-4074.8779296875,0.8877277374267578,7.641185760498047,4543.9424,-4078.1785,1,4.9302283730560665,0.7334578853987317
5.046220779418945,4537.50439453125,-4075.087890625,1.0500383377075195,7.141383171081543,4543.9424,-4078.1785,1,5.00357416159594,0.8681307104879199
5.151224613189697,4537.9658203125,-4075.303955078125,1.187453269958496,6.631901264190674,4543.9424,-4078.1785,1,5.090387232644732,1.0287538358165094
5.269969940185547,4538.43798828125,-4075.523681640625,1.1634302139282229,6.111157417297363,4543.9424,-4078.1785,1,5.193262616226383,1.1487643217093346
5.386312961578369,4538.92138671875,-4075.748046875,1.0927009582519531,5.578291893005371,4543.9424,-4078.1785,1,5.308139048397316,1.194122899007013
5.4955830574035645,4539.41552734375,-4075.9755859375,1.043553352355957,5.034392356872559,4543.9424,-4078.1785,1,5.427551338298017,1.2179828784615054
5.59993839263916,4539.91943359375,-4076.208740234375,1.0413169860839844,4.479279041290283,4543.9424,-4078.1785,1,5.549349626144168,1.195112390078421
5.704070091247559,4540.43310546875,-4076.442626953125,1.075282096862793,3.9151203632354736,4543.9424,-4078.1785,1,5.66886086515201,1.1592095950654357
5.811598300933838,4540.9580078125,-4076.67919921875,1.0222434997558594,3.3398048877716064,4543.9424,-4078.1785,1,5.784781824658554,1.139751214935858
5.913822650909424,4541.494140625,-4076.916259765625,0.9647274017333984,2.7544610500335693,4543.9424,-4078.1785,1,5.898756946152139,1.0641197459745477
6.010295391082764,4542.0419921875,-4077.150390625,0.8955812454223633,2.160653829574585,4543.9424,-4078.1785,1,6.005168920749594,0.9357232754291367
6.099853515625,4542.6005859375,-4077.3837890625,0.7835149765014648,1.5594651699066162,4543.9424,-4078.1785,1,6.098741248292508,0.8411293516605589
6.1782050132751465,4543.16943359375,-4077.61328125,0.7515335083007812,0.9575412273406982,4543.9424,-4078.1785,1,6.182854183458564,0.7876466315448383
6.253358364105225,4543.74951171875,-4077.833740234375,0.7915163040161133,0.3950134813785553,4543.9424,-4078.1785,1,6.261618846613048,0.7480922072757235
6.332509994506836,4544.33935546875,-4078.049560546875,0.7499933242797852,0.4173776507377624,4543.9424,-4078.1785,1,6.33642806734062,0.7535599501168821
6.407509326934815,4544.94091796875,-4078.25634765625,0.6511688232421875,1.0015677213668823,4543.9424,-4078.1785,1,6.411784062352308,0.7157178307858381
6.472626209259033,4545.552734375,-4078.45263671875,0.6240034103393555,1.6335241794586182,4543.9424,-4078.1785,1,6.483355845430892,0.5963618056824682
6.535026550292969,4546.1748046875,-4078.63720703125,0.4960107803344726,2.2790677547454834,4543.9424,-4078.1785,1,6.542992025999139,0.49293010808995064
6.584627628326416,4546.806640625,-4078.80908203125,0.5048608779907227,2.932856798171997,4543.9424,-4078.1785,1,6.592285036808134,0.3845247073328384
6.635113716125488,4547.4453125,-4078.967529296875,0.5377960205078125,3.5907013416290283,4543.9424,-4078.1785,1,6.630737507541418,0.28794667835405185
6.6888933181762695,4548.0947265625,-4079.10986328125,-3.022999763488769,4.255520820617676,4543.9424,-4078.1785,3,6.659532175376823,0.2454757311854383
6.386593341827393,4548.7509765625,-4079.2373046875,0.345163345336914,4.923790454864502,4543.9424,-4078.1785,3,6.684079748495367,0.19898273460582594
6.421109676361084,4549.34619140625,-4079.3369140625,3.667292594909668,5.526585578918457,4543.9424,-4078.1785,3,6.703978021955949,0.15458648383575913
6.787838935852051,4550.01416015625,-4079.431640625,0.2393293380737304,6.199752330780029,4543.9424,-4078.1785,3,6.719436670339525,0.13890989668966292
6.811771869659424,4550.6865234375,-4079.50537109375,0.2773571014404297,6.873435020446777,4543.9424,-4078.1785,3,6.7333276600084915,0.13891846048550427
6.839507579803467,4551.36376953125,-4079.5615234375,0.2252960205078125,7.549160480499268,4543.9424,-4078.1785,3,6.747219506057042,0.17144855161030925
6.862037181854248,4552.04443359375,-4079.59814453125,0.1662969589233398,8.225491523742676,4543.9424,-4078.1785,3,6.764364361218073,0.24670030424210232
6.878666877746582,4552.72802734375,-4079.611328125,0.0388193130493164,8.901721954345703,4543.9424,-4078.1785,3,6.789034391642283,0.28556584762128523
6.882548809051514,4553.4130859375,-4079.60498046875,-0.0312423706054687,9.577533721923828,4543.9424,-4078.1785,3,6.817590976404412,0.26507253217626925
6.879424571990967,4554.09716796875,-4079.57666015625,-0.0618171691894531,10.250590324401855,4543.9424,-4078.1785,3,6.8440982296220385,0.23487426993282767
6.8732428550720215,4554.779296875,-4079.526123046875,-0.0730609893798828,10.920388221740724,4543.9424,-4078.1785,3,6.867585656615321,0.16807741624865535
