AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
4.510106086730957,3835.73388671875,-2244.59521484375,0.4172468185424804,29.52637481689453,3862.2446,-2257.5947,3,4.735554781625614,0.07073273128010982
4.551830768585205,3836.139892578125,-2244.791748046875,0.7769298553466797,29.075307846069336,3862.2446,-2257.5947,3,4.742628054753625,0.11688667222312432
4.629523754119873,3836.552001953125,-2244.99462890625,0.7851219177246094,28.615966796875,3862.2446,-2257.5947,3,4.754316721975937,0.1559512580982414
4.708035945892334,3836.970703125,-2245.200927734375,0.7686662673950195,28.14920234680176,3862.2446,-2257.5947,3,4.769911847785761,0.19632178144395773
4.784902572631836,3837.397705078125,-2245.4091796875,0.6407642364501953,27.67412376403809,3862.2446,-2257.5947,3,4.789544025930157,0.23242765152332368
4.848978996276856,3837.830810546875,-2245.62060546875,0.5785131454467773,27.19217109680176,3862.2446,-2257.5947,3,4.812786791082489,0.2785451327899313
4.906830310821533,3838.26806640625,-2245.8369140625,0.5371236801147461,26.70433807373047,3862.2446,-2257.5947,3,4.840641304361482,0.34241802914250385
4.960542678833008,3838.7109375,-2246.054931640625,0.5130529403686523,26.21071434020996,3862.2446,-2257.5947,3,4.874883107275733,0.4062989192521371
5.011847972869873,3839.15869140625,-2246.274169921875,0.5730295181274414,25.71216583251953,3862.2446,-2257.5947,3,4.9155129992009465,0.4735931618909195
5.069150924682617,3839.61083984375,-2246.49609375,0.6249332427978516,25.2084903717041,3862.2446,-2257.5947,3,4.9628723153900385,0.5315615000066654
5.131644248962402,3840.069091796875,-2246.719970703125,0.5306577682495117,24.69847679138184,3862.2446,-2257.5947,3,5.016028465390705,0.5680810015057869
5.1847100257873535,3840.531494140625,-2246.949462890625,0.4590225219726562,24.182262420654297,3862.2446,-2257.5947,3,5.072836565541284,0.5991942364868841
5.230612277984619,3840.99853515625,-2247.1796875,0.5296993255615234,23.661561965942383,3862.2446,-2257.5947,3,5.132755989189972,0.6195312371933959
5.283582210540772,3841.469970703125,-2247.411376953125,0.5305337905883789,23.13627052307129,3862.2446,-2257.5947,3,5.194709112909312,0.6316634530121057
5.336635589599609,3841.94580078125,-2247.647705078125,0.4518795013427734,22.6049919128418,3862.2446,-2257.5947,3,5.257875458210522,0.6421819656458183
5.381823539733887,3842.426513671875,-2247.884521484375,0.4738950729370117,22.06911277770996,3862.2446,-2257.5947,3,5.322093654775104,0.6353873753232353
5.429213047027588,3842.911376953125,-2248.12255859375,0.5765628814697266,21.52897071838379,3862.2446,-2257.5947,3,5.385632392307428,0.6102794477371631
5.4868693351745605,3843.39892578125,-2248.367431640625,0.5343532562255859,20.9834098815918,3862.2446,-2257.5947,3,5.446660337081144,0.5955170650815589
5.540304660797119,3843.893798828125,-2248.611083984375,0.4536199569702148,20.431808471679688,3862.2446,-2257.5947,3,5.5062120435893,0.5963760104102711
5.585666656494141,3844.393310546875,-2248.8564453125,0.620269775390625,19.875288009643555,3862.2446,-2257.5947,3,5.565849644630327,0.5994009697478653
5.647693634033203,3844.89599609375,-2249.10546875,0.6216573715209961,19.31431007385254,3862.2446,-2257.5947,3,5.6257897416051135,0.6146420971970645
5.709859371185303,3845.4052734375,-2249.35791015625,0.3644657135009765,18.745906829833984,3862.2446,-2257.5947,3,5.68725395132482,0.6159825157799226
5.7463059425354,3845.919189453125,-2249.612548828125,0.3724098205566406,18.172372817993164,3862.2446,-2257.5947,3,5.748852202902812,0.5900270330226309
5.7835469245910645,3846.435302734375,-2249.8681640625,0.459299087524414,17.596437454223633,3862.2446,-2257.5947,3,5.807854906205075,0.5685069679277444
5.829476833343506,3846.955810546875,-2250.1259765625,0.3865480422973633,17.015586853027344,3862.2446,-2257.5947,3,5.86470560299785,0.5452741819351292
5.868131637573242,3847.47998046875,-2250.385986328125,0.3503561019897461,16.430482864379883,3862.2446,-2257.5947,3,5.919233021191363,0.5221106338388815
5.903167247772217,3848.00732421875,-2250.646728515625,0.3344106674194336,15.842206954956056,3862.2446,-2257.5947,3,5.971444084575251,0.5114997595699666
5.93660831451416,3848.5380859375,-2250.909423828125,0.3279781341552734,15.25000286102295,3862.2446,-2257.5947,3,6.022594060532247,0.496874028100871
5.969406127929688,3849.0712890625,-2251.174072265625,0.3728008270263672,14.654749870300291,3862.2446,-2257.5947,3,6.0722814633423345,0.4789407252086253
6.006686210632324,3849.60791015625,-2251.439697265625,0.3764867782592773,14.055996894836426,3862.2446,-2257.5947,3,6.120175535863197,0.4679716911026244
6.044334888458252,3850.148193359375,-2251.70703125,0.3661966323852539,13.453204154968262,3862.2446,-2257.5947,3,6.1669727049734595,0.4610075074519404
6.080954551696777,3850.691162109375,-2251.976806640625,0.4182100296020508,12.846929550170898,3862.2446,-2257.5947,3,6.2130734557186535,0.4602445736447969
6.122775554656982,3851.2373046875,-2252.248779296875,0.4062938690185547,12.236844062805176,3862.2446,-2257.5947,2,6.259097913083133,0.46917072306495555
6.163404941558838,3851.787841796875,-2252.521484375,0.3500080108642578,11.622486114501951,3862.2446,-2257.5947,2,6.306014985389629,0.4640686359705182
6.198405742645264,3852.341796875,-2252.795654296875,0.4104328155517578,11.004416465759276,3862.2446,-2257.5947,2,6.352421848986681,0.43699336559728685
6.23944902420044,3852.89892578125,-2253.071533203125,0.5722188949584961,10.382746696472168,3862.2446,-2257.5947,2,6.396121185546409,0.4039359604990622
6.296670913696289,3853.460205078125,-2253.34912109375,0.7191085815429688,9.756601333618164,3862.2446,-2257.5947,2,6.4365147815963155,0.35676527226355503
6.368581771850586,3854.02734375,-2253.6298828125,0.7799768447875977,9.123802185058594,3862.2446,-2257.5947,2,6.472191308822671,0.31107375060913434
6.446579456329346,3854.601318359375,-2253.91455078125,0.746617317199707,8.483153343200684,3862.2446,-2257.5947,2,6.5032986838835845,0.27768287738413555
6.521241188049316,3855.18212890625,-2254.202880859375,0.7589483261108398,7.834763526916504,3862.2446,-2257.5947,2,6.531066971621998,0.23226486044029215
6.5971360206604,3855.7705078125,-2254.491943359375,0.8526372909545898,7.17924165725708,3862.2446,-2257.5947,2,6.554293457666027,0.1780267095154997
6.682399749755859,3856.365966796875,-2254.785400390625,0.9510707855224608,6.51544189453125,3862.2446,-2257.5947,4,6.572096128617577,0.12700762110937625
6.7775068283081055,3856.96923828125,-2255.08203125,0.9651422500610352,5.843234062194824,3862.2446,-2257.5947,4,6.584796890728515,0.07491800907256874
6.874021053314209,3857.580810546875,-2255.38623046875,0.5776405334472656,5.1602959632873535,3862.2446,-2257.5947,4,6.592288691635772,0.025326606942055463
6.931785106658936,3858.202392578125,-2255.691162109375,0.0548171997070312,4.468023300170898,3862.2446,-2257.5947,4,6.594821352329977,-0.01735704649719061
6.937266826629639,3858.823486328125,-2256.00244140625,-0.3220129013061523,3.7735378742218018,3862.2446,-2257.5947,4,6.593085647680258,-0.06960864172728343
6.905065536499023,3859.443603515625,-2256.31201171875,-0.9367513656616212,3.08076286315918,3862.2446,-2257.5947,4,6.58612478350753,-0.13514993177231815
6.811390399932861,3860.060546875,-2256.615966796875,-0.9700202941894532,2.393362522125244,3862.2446,-2257.5947,4,6.572609790330298,-0.2010077480932182
6.714388370513916,3860.66455078125,-2256.915771484375,-0.7134914398193359,1.7197751998901367,3862.2446,-2257.5947,4,6.552509015520976,-0.2712516138722343
6.643039226531982,3861.265869140625,-2257.208251953125,-1.0092544555664062,1.0522990226745603,3862.2446,-2257.5947,4,6.525383854133753,-0.34315641357511417
6.542113780975342,3861.861328125,-2257.492431640625,-1.1257362365722656,0.3967162072658539,3862.2446,-2257.5947,4,6.491068212776241,-0.41145899859707846
6.429540157318115,3862.451416015625,-2257.759033203125,-1.019001007080078,0.2641166150569916,3862.2446,-2257.5947,4,6.4499223129165335,-0.4849294174941132
6.327640056610107,3863.0341796875,-2258.0146484375,-1.0700798034667969,0.8942733407020569,3862.2446,-2257.5947,4,6.401429371167122,-0.5631095442531642
6.220632076263428,3863.615478515625,-2258.249267578125,-1.0597991943359375,1.5190958976745603,3862.2446,-2257.5947,4,6.345118416741806,-0.6416082226820041
6.114652156829834,3864.190673828125,-2258.465087890625,-0.8856773376464844,2.1318113803863525,3862.2446,-2257.5947,4,6.280957594473605,-0.7222994230275859
6.0260844230651855,3864.7626953125,-2258.662109375,-0.791172981262207,2.734952449798584,3862.2446,-2257.5947,4,6.208727652170847,-0.8042553819440457
5.946967124938965,3865.333251953125,-2258.83447265625,-0.8430147171020508,3.3281471729278564,3862.2446,-2257.5947,4,6.128302113976442,-0.8862198936639043
5.86266565322876,3865.9013671875,-2258.98583984375,-0.8277177810668945,3.912407159805298,3862.2446,-2257.5947,4,6.039680124610052,-0.9396149183888358
5.77989387512207,3866.466552734375,-2259.11083984375,-0.6804370880126953,4.485893249511719,3862.2446,-2257.5947,4,5.945718632771168,-0.9510563574052799
5.711850166320801,3867.029541015625,-2259.209716796875,-0.6408119201660156,5.050106525421143,3862.2446,-2257.5947,4,5.85061299703064,-0.9363358728442606
5.647768974304199,3867.589111328125,-2259.283935546875,-0.5400323867797852,5.605079650878906,3862.2446,-2257.5947,4,5.756979409746214,-0.8827174195535914
5.593765735626221,3868.1455078125,-2259.32861328125,-0.3971338272094726,6.150344371795654,3862.2446,-2257.5947,4,5.668707667790855,-0.8110209438923466
5.554052352905273,3868.698486328125,-2259.34423828125,-0.2985715866088867,6.686782836914063,3862.2446,-2257.5947,2,5.58760557340162,-0.7330972685772963
5.524195194244385,3869.248046875,-2259.3310546875,-0.3219413757324219,7.215448379516602,3862.2446,-2257.5947,2,5.514295846543891,-0.6119971587912776
5.492001056671143,3869.793212890625,-2259.28857421875,-3.038039207458496,7.736293792724609,3862.2446,-2257.5947,2,5.453096130664763,-0.44971112518241263
5.188197135925293,3870.331787109375,-2259.21728515625,-0.0837326049804687,8.248322486877441,3862.2446,-2257.5947,2,5.408125018146522,-0.2865291666564307
5.179823875427246,3870.8095703125,-2259.12646484375,2.9212141036987305,8.700830459594727,3862.2446,-2257.5947,2,5.379472101480879,-0.124931773087118
5.471945285797119,3871.335693359375,-2259.0,0.4053688049316406,9.199034690856934,3862.2446,-2257.5947,2,5.366978924172167,0.04804770821177584
