AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
1.6503187417984009,-945.3508911132812,510.8027038574219,0.3237640857696533,22.594633102416992,-963.1409,524.73224,3,1.8560039566692375,0.1563989355652784
1.6826951503753662,-945.4793090820312,510.9064025878906,0.6697344779968262,22.42959213256836,-963.1409,524.73224,3,1.8716438502257653,0.2688635975666753
1.7496685981750488,-945.6131591796876,511.0136413574219,0.7919692993164062,22.258092880249023,-963.1409,524.73224,3,1.8985302099824328,0.36691608115233754
1.8288655281066892,-945.7516479492188,511.1260986328125,1.0192108154296875,22.079723358154297,-963.1409,524.73224,3,1.9352218180976666,0.46807129811722525
1.9307866096496584,-945.898193359375,511.2428894042969,1.182565689086914,21.8923397064209,-963.1409,524.73224,3,1.982028947909389,0.5592651189540976
2.0490431785583496,-946.0530395507812,511.3676452636719,1.1699533462524414,21.693510055541992,-963.1409,524.73224,3,2.037955459804799,0.6756712442764412
2.1660385131835938,-946.2174682617188,511.4998168945313,1.0879302024841309,21.482563018798828,-963.1409,524.73224,3,2.105522584232443,0.8351903109459435
2.274831533432007,-946.391357421875,511.63812255859375,1.1304068565368652,21.260387420654297,-963.1409,524.73224,3,2.1890416153270373,0.9959906201725177
2.3878722190856934,-946.5731811523438,511.7834167480469,1.272132396697998,21.02765464782715,-963.1409,524.73224,3,2.288640677344289,1.166554188557436
2.515085458755493,-946.7649536132812,511.9356384277344,1.3758230209350586,20.782819747924805,-963.1409,524.73224,3,2.4052960962000327,1.3132910611238202
2.652667760848999,-946.9674072265624,512.0958862304688,1.2743473052978516,20.52462577819824,-963.1409,524.73224,3,2.5366252023124147,1.4062639588205261
2.780102491378784,-947.1806640625,512.2651977539062,1.1556649208068848,20.252338409423828,-963.1409,524.73224,3,2.6772515981944673,1.4856674963469763
2.8956689834594727,-947.4024658203124,512.4420776367188,1.2717533111572266,19.968658447265625,-963.1409,524.73224,3,2.825818347829165,1.5375451094068193
3.0228443145751958,-947.6348876953124,512.6245727539062,1.3767552375793457,19.673152923583984,-963.1409,524.73224,3,2.979572858769847,1.5700456114339012
3.16051983833313,-947.877197265625,512.8164672851562,1.3262391090393066,19.36406898498535,-963.1409,524.73224,3,3.136577419913237,1.600199320860587
3.2931437492370605,-948.1297607421876,513.0177001953125,1.3057732582092283,19.041154861450195,-963.1409,524.73224,3,3.2965973519992957,1.5872942232698373
3.4237210750579834,-948.393798828125,513.2250366210938,1.4121460914611816,18.705442428588867,-963.1409,524.73224,3,3.4553267743262794,1.5292844551548068
3.5649356842041016,-948.667724609375,513.44140625,1.426715850830078,18.35637664794922,-963.1409,524.73224,3,3.60825521984176,1.4972757128637815
3.707607269287109,-948.9536743164062,513.6665649414062,1.3800764083862305,17.99242401123047,-963.1409,524.73224,3,3.7579827911281383,1.5037498001829563
3.845614910125733,-949.2503662109376,513.9002685546875,1.462876796722412,17.614748001098633,-963.1409,524.73224,3,3.908357771146434,1.5162514890434275
3.9919025897979736,-949.55810546875,514.1423950195312,1.6548609733581543,17.223180770874023,-963.1409,524.73224,3,4.059982920050777,1.5597613595308957
4.157388687133789,-949.8775024414062,514.3943481445312,1.699976921081543,16.816375732421875,-963.1409,524.73224,3,4.215959056003866,1.568830207786105
