,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,0.8732360005378723,2594.522705078125,-1830.4072265625,0.15092074871063232,10.612994893226062,2588.3212890625,-1821.7945556640625,1.2132548093795776,0.14631032943725586
1,0.9499242305755615,2594.44140625,-1830.36669921875,0.09093880653381348,10.53268624382704,2588.3212890625,-1821.7945556640625,1.2278858423233032,0.2313852310180664
2,1.041704535484314,2594.352783203125,-1830.3223876953125,0.03880023956298828,10.44523052505818,2588.3212890625,-1821.7945556640625,1.2510243654251099,0.30434370040893555
3,1.1425787210464478,2594.255126953125,-1830.273193359375,0.10597944259643555,10.348803277702741,2588.3212890625,-1821.7945556640625,1.2814587354660034,0.379791259765625
4,1.2473329305648804,2594.148681640625,-1830.2196044921875,0.08099198341369629,10.244020305323334,2588.3212890625,-1821.7945556640625,1.319437861442566,0.44783711433410645
5,1.3626850843429565,2594.0322265625,-1830.160888671875,-0.006299018859863281,10.12967596354983,2588.3212890625,-1821.7945556640625,1.3642215728759766,0.5340909957885742
6,1.4861364364624023,2593.905517578125,-1830.096435546875,-0.03188490867614746,10.00523951254373,2588.3212890625,-1821.7945556640625,1.417630672454834,0.6522786617279053
7,1.6089578866958618,2593.76708984375,-1830.0267333984375,-0.06639838218688965,9.870435471619407,2588.3212890625,-1821.7945556640625,1.4828585386276245,0.7708525657653809
8,1.7285908460617065,2593.6181640625,-1829.9512939453125,-0.12790560722351074,9.725701216592777,2588.3212890625,-1821.7945556640625,1.5599437952041626,0.8959329128265381
9,1.8415839672088623,2593.459228515625,-1829.8697509765625,-0.11517524719238281,9.571165088901163,2588.3212890625,-1821.7945556640625,1.6495370864868164,0.989997386932373
10,1.941786527633667,2593.2900390625,-1829.783935546875,-0.09322166442871094,9.408435973868828,2588.3212890625,-1821.7945556640625,1.7485368251800537,1.0250651836395264
11,2.0304715633392334,2593.11279296875,-1829.694091796875,-0.03988027572631836,9.239111472280182,2588.3212890625,-1821.7945556640625,1.8510433435440063,1.0381841659545898
