,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,0.0003409061173442751,8220.64453125,-17146.427734375,-0.0019984899554401636,5.092256853743923,8224.3671875,-17142.953125,0.000479671114590019,-5.353969754651189e-05
1,0.00030703371157869697,8220.64453125,-17146.427734375,0.0064268228597939014,5.092256853743923,8224.3671875,-17142.953125,0.0004743171448353678,-3.883091267198324e-05
2,7.331231608986855e-05,8220.64453125,-17146.427734375,-6.948830559849739e-05,5.092256853743923,8224.3671875,-17142.953125,0.0004704340535681695,-2.7632340788841248e-05
3,0.00048227322986349463,8220.64453125,-17146.427734375,-0.004723614547401667,5.092256853743923,8224.3671875,-17142.953125,0.00046767081948928535,-1.5846744645386934e-05
4,0.000884285313077271,8220.64453125,-17146.427734375,0.00022603548131883144,5.092256853743923,8224.3671875,-17142.953125,0.00046608614502474666,-5.83939254283905e-06
5,0.0008139359415508807,8220.64453125,-17146.427734375,-0.0014623691095039248,5.092256853743923,8224.3671875,-17142.953125,0.00046550220577046275,8.108618203550577e-06
6,0.0007661901181563735,8220.64453125,-17146.427734375,0.0027533434331417084,5.092256853743923,8224.3671875,-17142.953125,0.0004663130675908178,2.9380025807768106e-05
7,0.0005722073838114738,8220.64453125,-17146.427734375,0.0017775921151041985,5.092256853743923,8224.3671875,-17142.953125,0.0004692510701715946,5.044566933065653e-05
8,0.000653558992780745,8220.64453125,-17146.427734375,-0.0075767748057842255,5.092256853743923,8224.3671875,-17142.953125,0.00047429563710466027,7.265771273523569e-05
9,0.0009126698132604361,8220.64453125,-17146.427734375,0.0028946169186383486,5.092256853743923,8224.3671875,-17142.953125,0.00048156140837818384,9.329000022262335e-05
10,0.0004141031240578741,8220.64453125,-17146.427734375,0.002496328903362155,5.092256853743923,8224.3671875,-17142.953125,0.0004908904084004462,0.00010832271073013544
11,0.0002049981412710622,8220.64453125,-17146.427734375,0.00012163261999376118,5.092256853743923,8224.3671875,-17142.953125,0.0005017226794734597,0.00012297823559492826
12,0.0002455260546412319,8220.64453125,-17146.427734375,0.004025919828563929,5.092256853743923,8224.3671875,-17142.953125,0.0005140205030329525,0.00013607204891741276
13,0.0002982172300107777,8220.64453125,-17146.427734375,-0.010254496708512306,5.092256853743923,8224.3671875,-17142.953125,0.0005276277079246938,0.00014695280697196722
14,0.0007535003824159503,8220.64453125,-17146.427734375,0.006397218443453312,5.092256853743923,8224.3671875,-17142.953125,0.0005423229886218905,0.0001573300687596202
15,0.00018333387561142445,8220.64453125,-17146.427734375,0.0006708170985803008,5.092256853743923,8224.3671875,-17142.953125,0.0005580559954978526,0.0001636554952710867
16,0.0002528892073314637,8220.64453125,-17146.427734375,0.003444462548941374,5.092256853743923,8224.3671875,-17142.953125,0.0005744215450249612,0.00016530335415154696
17,0.000389526248909533,8220.64453125,-17146.427734375,-0.005658768117427826,5.092256853743923,8224.3671875,-17142.953125,0.0005909518804401159,0.00017133192159235477
18,0.0008706095395609736,8220.64453125,-17146.427734375,0.0020711508113890886,5.092256853743923,8224.3671875,-17142.953125,0.0006080850725993514,0.00018388964235782623
19,0.0007858159951865673,8220.64453125,-17146.427734375,-0.002453460358083248,5.092256853743923,8224.3671875,-17142.953125,0.000626474036835134,0.00019812141545116901
20,0.0009081375319510698,8220.64453125,-17146.427734375,0.00659192306920886,5.092256853743923,8224.3671875,-17142.953125,0.0006462861783802509,0.00021719373762607574
21,0.0007851130212657154,8220.64453125,-17146.427734375,-0.012178746983408928,5.092256853743923,8224.3671875,-17142.953125,0.0006680055521428585,0.0002335821045562625
22,0.0013212808407843113,8220.64453125,-17146.427734375,0.011309289373457432,5.092256853743923,8224.3671875,-17142.953125,0.0006913637625984848,0.00024307752028107643
23,0.0006395739619620144,8220.64453125,-17146.427734375,-0.009900001809000969,5.092256853743923,8224.3671875,-17142.953125,0.0007156715146265924,0.0002555229002609849
24,0.0010887960670515895,8220.64453125,-17146.427734375,0.007197435013949871,5.092256853743923,8224.3671875,-17142.953125,0.0007412238046526909,0.00026921683456748724
25,0.0005480179679580033,8220.64453125,-17146.427734375,-0.00390495453029871,5.092256853743923,8224.3671875,-17142.953125,0.0007681454881094396,0.0002705387305468321
26,0.000726983358617872,8220.64453125,-17146.427734375,0.001998139778152108,5.092256853743923,8224.3671875,-17142.953125,0.0007951993611641228,0.00025727145839482546
27,0.0005154532846063375,8220.64453125,-17146.427734375,-0.001542074023745954,5.092256853743923,8224.3671875,-17142.953125,0.0008209265070036054,0.00023255764972418547
28,0.0005037371884100139,8220.64453125,-17146.427734375,0.002546934178099036,5.092256853743923,8224.3671875,-17142.953125,0.0008441822719760239,0.00019071565475314856
29,0.0003378136898390949,8220.64453125,-17146.427734375,-0.00018989667296409607,5.092256853743923,8224.3671875,-17142.953125,0.0008632538374513388,0.00014461169485002756
30,0.00042658360325731337,8220.64453125,-17146.427734375,0.001835728413425386,5.092256853743923,8224.3671875,-17142.953125,0.0008777150069363415,9.919749572873116e-05
31,0.0004963638493791223,8220.64453125,-17146.427734375,-0.003920447546988726,5.092256853743923,8224.3671875,-17142.953125,0.0008876347565092146,3.815046511590481e-05
32,0.0007497169426642358,8220.64453125,-17146.427734375,0.000516587751917541,5.092256853743923,8224.3671875,-17142.953125,0.0008914498030208051,-3.634777385741472e-05
33,0.0006110252579674125,8220.64453125,-17146.427734375,-0.002097651595249772,5.092256853743923,8224.3671875,-17142.953125,0.0008878150256350636,-0.00011399504728615284
34,0.0005239923484623432,8220.64453125,-17146.427734375,0.006755383685231209,5.092256853743923,8224.3671875,-17142.953125,0.0008764155209064484,-0.00019647413864731789
35,0.00022719429398421198,8220.64453125,-17146.427734375,-0.001591669861227274,5.092256853743923,8224.3671875,-17142.953125,0.0008567681070417166,-0.00028386071790009737
36,0.0006059345905669034,8220.64453125,-17146.427734375,-0.001317471032962203,5.092256853743923,8224.3671875,-17142.953125,0.0008283820352517068,-0.0003723858390003443
37,0.0008255079155787826,8220.64453125,-17146.427734375,-0.00907762348651886,5.092256853743923,8224.3671875,-17142.953125,0.0007911434513516724,-0.0004772481042891741
38,0.0009133341372944415,8220.64453125,-17146.427734375,0.012056149542331696,5.092256853743923,8224.3671875,-17142.953125,0.000743418640922755,-0.0006034824764356017
39,9.339798998553306e-05,8220.64453125,-17146.427734375,0.0017686793580651283,5.092256853743923,8224.3671875,-17142.953125,0.0006830703932791948,-0.0007379375165328383
40,0.00047907684347592294,8220.64453125,-17146.427734375,0.0004463584627956152,5.092256853743923,8224.3671875,-17142.953125,0.000609276641625911,-0.0008846522541716695
41,0.0010416236473247409,8220.64453125,-17146.42578125,-0.013815355487167835,5.090924374445973,8224.3671875,-17142.953125,0.000520811416208744,-0.0009791363263502717
42,0.00164880626834929,8220.64453125,-17146.42578125,0.006333659403026104,5.090924374445973,8224.3671875,-17142.953125,0.0004228977777529508,-0.0009890535147860646
43,0.0008744533988647163,8220.64453125,-17146.42578125,-0.0024931621737778187,5.090924374445973,8224.3671875,-17142.953125,0.0003239924262743443,-0.0009590586414560676
44,0.0007334664696827531,8220.64453125,-17146.42578125,0.007928242906928062,5.090924374445973,8224.3671875,-17142.953125,0.00022808655921835452,-0.0008625976624898612
45,0.000343163323123008,8220.64453125,-17146.42578125,-0.0052589974366128445,5.090924374445973,8224.3671875,-17142.953125,0.0001418267929693684,-0.0007386378711089492
46,0.0007456844905391335,8220.64453125,-17146.42578125,0.006146494764834642,5.090924374445973,8224.3671875,-17142.953125,6.796300294809043e-05,-0.0006149762193672359
47,0.0006223059026524425,8220.64453125,-17146.42578125,-0.006283932365477085,5.090924374445973,8224.3671875,-17142.953125,6.465380010922672e-06,-0.0004148628795519471
