,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,0.00037959302426315844,-1078.4801025390625,9843.2705078125,-0.0019593003671616316,3.958563175764676,-1074.925048828125,9845.01171875,-0.01599607616662979,-0.003452841192483902
1,0.0005546709871850908,-1078.47998046875,9843.2705078125,0.0010189827298745513,3.958453548847881,-1074.925048828125,9845.01171875,-0.01634136028587818,0.0027674995362758636
2,0.0005338189075700939,-1078.4801025390625,9843.2705078125,-0.005079415626823902,3.958563175764676,-1074.925048828125,9845.01171875,-0.016064610332250595,0.008227257058024406
3,0.0006148651009425521,-1078.4801025390625,9843.2705078125,0.01203368604183197,3.958563175764676,-1074.925048828125,9845.01171875,-0.015241884626448154,0.013807248324155807
4,0.0001879697374533862,-1078.480224609375,9843.2705078125,-0.010275485925376415,3.958672803409771,-1074.925048828125,9845.01171875,-0.013861159794032574,0.01868579536676407
5,0.000964443024713546,-1078.4801025390625,9843.2705078125,-0.0032405240926891565,3.958563175764676,-1074.925048828125,9845.01171875,-0.011992580257356167,0.025231540203094482
6,0.0007133677718229592,-1078.4801025390625,9843.2705078125,0.006085551343858242,3.958563175764676,-1074.925048828125,9845.01171875,-0.009469426237046719,0.03453792631626129
7,0.00013824008055962622,-1078.4801025390625,9843.2705078125,-0.0014980846317484975,3.958563175764676,-1074.925048828125,9845.01171875,-0.006015633698552847,0.04395962134003639
8,0.00017166754696518183,-1078.47998046875,9843.2705078125,0.008111362345516682,3.958453548847881,-1074.925048828125,9845.01171875,-0.0016196714714169502,0.05407428368926048
9,5.528655310627073e-05,-1078.4801025390625,9843.2705078125,-0.004878165200352669,3.958563175764676,-1074.925048828125,9845.01171875,0.0037877566646784544,0.06844072788953781
10,0.0007500418578274548,-1078.47998046875,9843.2705078125,-0.005751371383666992,3.958453548847881,-1074.925048828125,9845.01171875,0.010631829500198364,0.08765250444412231
11,0.0009569806279614568,-1078.4798583984375,9843.2705078125,0.021911105141043663,3.958343922659446,-1074.925048828125,9845.01171875,0.019397079944610596,0.11104479432106018
12,0.0005887822480872273,-1078.4798583984375,9843.2705078125,0.1712941974401474,3.958343922659446,-1074.925048828125,9845.01171875,0.030501559376716614,0.14015831053256989
13,0.002411694498732686,-1078.4798583984375,9843.271484375,0.1925959438085556,3.957914445906705,-1074.925048828125,9845.01171875,0.0445173904299736,0.17156559228897095
14,0.02136402763426304,-1078.4801025390625,9843.271484375,-0.18196642398834229,3.9581337228019633,-1074.925048828125,9845.01171875,0.06167395040392876,0.20402181148529053
15,0.05957595258951187,-1078.480224609375,9843.275390625,0.07179044187068939,3.956527542334637,-1074.925048828125,9845.01171875,0.08207613229751587,0.24191409349441528
16,0.07959123700857162,-1078.48095703125,9843.283203125,0.1183115690946579,3.9537639553874238,-1074.925048828125,9845.01171875,0.1062675416469574,0.2846977114677429
17,0.10678556561470032,-1078.4813232421875,9843.291015625,-0.17891734838485718,3.9506843650816177,-1074.925048828125,9845.01171875,0.1347373127937317,0.32962217926979065
18,0.1458110511302948,-1078.482666015625,9843.3046875,0.09084820747375488,3.9459594196179935,-1074.925048828125,9845.01171875,0.16769953072071075,0.37715256214141846
19,0.16694480180740356,-1078.4815673828125,9843.3203125,0.49939870834350586,3.938233021594269,-1074.925048828125,9845.01171875,0.2054147869348526,0.4273921251296997
20,0.19716337323188782,-1078.48193359375,9843.337890625,0.1053127646446228,3.9310469124618987,-1074.925048828125,9845.01171875,0.24815399944782257,0.47936126589775085
21,0.27732181549072266,-1078.4814453125,9843.359375,-0.1685616374015808,3.9215042805330356,-1074.925048828125,9845.01171875,0.29609012603759766,0.5372288823127747
22,0.3680115342140198,-1078.483154296875,9843.3935546875,0.04714071750640869,3.9087810708602193,-1074.925048828125,9845.01171875,0.3498130142688751,0.6024250388145447
23,0.4418450891971588,-1078.484375,9843.43359375,0.01833409070968628,3.8934921745676263,-1074.925048828125,9845.01171875,0.4100555181503296,0.6714010238647461
24,0.5203927159309387,-1078.484619140625,9843.4814453125,0.10063290596008301,3.8745680537512066,-1074.925048828125,9845.01171875,0.4771956205368042,0.7453012466430664
25,0.6007737517356873,-1078.4852294921875,9843.537109375,-0.015968680381774902,3.8534866250711697,-1074.925048828125,9845.01171875,0.5517257452011108,0.8074432611465454
26,0.6912180781364441,-1078.4864501953125,9843.6015625,-0.07329583168029785,3.8304203878450545,-1074.925048828125,9845.01171875,0.6324700713157654,0.8494281768798828
27,0.7800655364990234,-1078.48779296875,9843.67578125,-0.07713437080383301,3.804980264792975,-1074.925048828125,9845.01171875,0.7174128890037537,0.8829927444458008
28,0.861583411693573,-1078.489990234375,9843.7578125,0.03811538219451904,3.779032695516776,-1074.925048828125,9845.01171875,0.8057121634483337,0.9013038873672485
29,0.9353878498077393,-1078.4918212890625,9843.84765625,0.037790536880493164,3.751920480501739,-1074.925048828125,9845.01171875,0.8958425521850586,0.914452075958252
30,1.0130038261413574,-1078.493408203125,9843.9453125,-0.06744861602783203,3.72430005762015,-1074.925048828125,9845.01171875,0.9872877597808838,0.9297168254852295
31,1.094398856163025,-1078.4937744140625,9844.05078125,0.013775825500488281,3.6958359252855373,-1074.925048828125,9845.01171875,1.0802594423294067,0.9272563457489014
32,1.1690490245819092,-1078.4937744140625,9844.1640625,0.06373763084411621,3.6680135531223184,-1074.925048828125,9845.01171875,1.1729850769042969,0.9080517292022705
33,1.2450767755508423,-1078.4949951171875,9844.2841796875,0.027042627334594727,3.643326720766955,-1074.925048828125,9845.01171875,1.263790249824524,0.8952867984771729
34,1.327478289604187,-1078.495361328125,9844.4130859375,0.015201568603515625,3.620150907332167,-1074.925048828125,9845.01171875,1.3533189296722412,0.8908307552337646
35,1.4125840663909912,-1078.496337890625,9844.5498046875,-0.028510093688964844,3.601037374017018,-1074.925048828125,9845.01171875,1.4424020051956177,0.8872115612030029
36,1.499210000038147,-1078.496337890625,9844.6953125,0.024440288543701172,3.585278020317419,-1074.925048828125,9845.01171875,1.531123161315918,0.8927059173583984
37,1.5829849243164062,-1078.496826171875,9844.849609375,0.012867450714111328,3.575454214891962,-1074.925048828125,9845.01171875,1.6203937530517578,0.882575511932373
38,1.6692038774490356,-1078.49951171875,9845.0126953125,-0.027393102645874023,3.574463024026063,-1074.925048828125,9845.01171875,1.7086513042449951,0.8460485935211182
39,1.7567095756530762,-1078.4989013671875,9845.18359375,0.020377635955810547,3.577983089198226,-1074.925048828125,9845.01171875,1.793256163597107,0.8098423480987549
40,1.8414759635925293,-1078.5013427734375,9845.36328125,-0.0012612342834472656,3.5935323255377982,-1074.925048828125,9845.01171875,1.8742403984069824,0.7679104804992676
41,1.9282801151275635,-1078.506103515625,9845.5517578125,-0.07349967956542969,3.621545921825595,-1074.925048828125,9845.01171875,1.9510314464569092,0.7318472862243652
42,2.014958143234253,-1078.5101318359375,9845.7490234375,-0.013873577117919922,3.660114530327623,-1074.925048828125,9845.01171875,2.0242161750793457,0.7162237167358398
43,2.0942862033843994,-1078.5177001953125,9845.955078125,0.03564119338989258,3.7144408403627325,-1074.925048828125,9845.01171875,2.0958385467529297,0.7005786895751953
44,2.172226905822754,-1078.526123046875,9846.16796875,-0.06793498992919922,3.782148806095012,-1074.925048828125,9845.01171875,2.165896415710449,0.6893563270568848
45,2.2537317276000977,-1078.5374755859375,9846.388671875,-0.08329629898071289,3.865957447904335,-1074.925048828125,9845.01171875,2.2348320484161377,0.684812068939209
