,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,1.295840859413147,2600.94921875,-3406.3271484375,0.13102173805236816,6.589180479379752,2607.529541015625,-3406.668701171875,1.7373584508895874,0.20266294479370117
1,1.42929208278656,2600.948974609375,-3406.191650390625,-0.03144979476928711,6.597835377982484,2607.529541015625,-3406.668701171875,1.7576247453689575,0.34456729888916016
2,1.57584547996521,2600.94921875,-3406.041259765625,0.0184023380279541,6.610168215541652,2607.529541015625,-3406.668701171875,1.7920814752578735,0.46724915504455566
3,1.7192538976669312,2600.949462890625,-3405.87646484375,0.039266347885131836,6.627598851070009,2607.529541015625,-3406.668701171875,1.838806390762329,0.5938959121704102
4,1.8645025491714478,2600.949462890625,-3405.697509765625,-0.010334253311157227,6.651363835987126,2607.529541015625,-3406.668701171875,1.8981959819793701,0.7078683376312256
5,2.0136778354644775,2600.949951171875,-3405.50341796875,-0.003769397735595703,6.681982299846611,2607.529541015625,-3406.668701171875,1.9689828157424927,0.8533179759979248
6,2.1618196964263916,2600.949951171875,-3405.294677734375,0.006022453308105469,6.721528317189288,2607.529541015625,-3406.668701171875,2.054314613342285,1.053159236907959
7,2.309584617614746,2600.9501953125,-3405.071044921875,0.01096963882446289,6.770546165147496,2607.529541015625,-3406.668701171875,2.159630537033081,1.2541723251342773
8,2.457951784133911,2600.95068359375,-3404.8330078125,0.05953073501586914,6.830163620808307,2607.529541015625,-3406.668701171875,2.285047769546509,1.466970443725586
9,2.6074159145355225,2600.9501953125,-3404.57958984375,0.08596658706665039,6.903055556963858,2607.529541015625,-3406.668701171875,2.4317448139190674,1.6514348983764648
10,2.7628331184387207,2600.951171875,-3404.3115234375,0.015637874603271484,6.987934417391205,2607.529541015625,-3406.668701171875,2.596888303756714,1.7705607414245605
11,2.926846981048584,2600.950439453125,-3404.027099609375,0.004622936248779297,7.08961467110113,2607.529541015625,-3406.668701171875,2.77394437789917,1.8738484382629395
12,3.0924246311187744,2600.951171875,-3403.72607421875,0.022614002227783203,7.206524400540459,2607.529541015625,-3406.668701171875,2.961329221725464,1.944580078125
13,3.2584645748138428,2600.950927734375,-3403.40869140625,0.009415149688720703,7.342058047728121,2607.529541015625,-3406.668701171875,3.155787229537964,1.9914460182189941
14,3.4267659187316895,2600.950439453125,-3403.07421875,0.11070966720581055,7.496991479977705,2607.529541015625,-3406.668701171875,3.3549318313598633,2.035038471221924
15,3.596008777618408,2600.951171875,-3402.72314453125,0.052127838134765625,7.670877248053663,2607.529541015625,-3406.668701171875,3.5584356784820557,2.026495933532715
16,3.776322603225708,2600.950439453125,-3402.35498046875,-0.028164386749267578,7.867195413504052,2607.529541015625,-3406.668701171875,3.761085271835327,1.9630122184753418
17,3.9618492126464844,2600.949951171875,-3401.9677734375,0.0674295425415039,8.086391288813214,2607.529541015625,-3406.668701171875,3.9573864936828613,1.9321203231811523
18,4.144559383392334,2600.95068359375,-3401.5625,-0.017151832580566406,8.32794424723277,2607.529541015625,-3406.668701171875,4.150598526000977,1.9496393203735352
19,4.334012508392334,2600.949462890625,-3401.138427734375,-0.09066581726074219,8.595426250316013,2607.529541015625,-3406.668701171875,4.34556245803833,1.9749927520751953
