,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,0.9195631742477417,2369.212890625,-1698.047607421875,-0.4059934616088867,3.560680744711719,2368.100830078125,-1701.43017578125,0.6402252912521362,-0.0807410478591919
1,0.8700069785118103,2369.294677734375,-1698.08935546875,0.0239408016204834,3.547724987473834,2368.100830078125,-1701.43017578125,0.632151186466217,-0.1275646686553955
2,0.7798514366149902,2369.367919921875,-1698.126220703125,-0.06356120109558105,3.5385923515435307,2368.100830078125,-1701.43017578125,0.6193947196006775,-0.16688048839569092
3,0.6920899748802185,2369.43359375,-1698.1602783203125,0.14066040515899658,3.531074682035944,2368.100830078125,-1701.43017578125,0.6027066707611084,-0.20761072635650635
4,0.5979723930358887,2369.490478515625,-1698.1904296875,0.03961503505706787,3.5252060268606393,2368.100830078125,-1701.43017578125,0.5819455981254578,-0.24415969848632812
5,0.5179208517074585,2369.53955078125,-1698.2156982421875,0.08155703544616699,3.5217585253304633,2368.100830078125,-1701.43017578125,0.557529628276825,-0.2905172109603882
6,0.4418308138847351,2369.5830078125,-1698.2374267578125,0.11467844247817993,3.5200138015266527,2368.100830078125,-1701.43017578125,0.5284779071807861,-0.35452961921691895
7,0.3738964796066284,2369.618408203125,-1698.255615234375,-0.004848837852478027,3.518647187663721,2368.100830078125,-1701.43017578125,0.49302494525909424,-0.41840165853500366
8,0.3174299895763397,2369.64892578125,-1698.2724609375,0.05440905690193176,3.5167830954543065,2368.100830078125,-1701.43017578125,0.45118477940559387,-0.485454797744751
9,0.2604786157608032,2369.674560546875,-1698.28515625,-0.028568506240844727,3.516784815739522,2368.100830078125,-1701.43017578125,0.4026392996311188,-0.5339235067367554
10,0.2089681476354599,2369.69580078125,-1698.2950439453125,0.1590690016746521,3.5175251488135655,2368.100830078125,-1701.43017578125,0.34924694895744324,-0.5477085709571838
11,0.1546008288860321,2369.712646484375,-1698.30224609375,0.20795218646526337,3.5187918746922944,2368.100830078125,-1701.43017578125,0.29447609186172485,-0.5479447245597839
12,0.11614041030406952,2369.723388671875,-1698.3089599609375,0.0729108601808548,3.5177669887474083,2368.100830078125,-1701.43017578125,0.23968161642551422,-0.5254021286964417
13,0.09847521036863327,2369.732666015625,-1698.3140869140625,-0.08180283010005951,3.517513092388766,2368.100830078125,-1701.43017578125,0.18714140355587006,-0.488918274641037
14,0.0881010964512825,2369.740478515625,-1698.31884765625,-0.11014644056558609,3.516931858881006,2368.100830078125,-1701.43017578125,0.13824957609176636,-0.448773056268692
15,0.06954669952392578,2369.748046875,-1698.322509765625,0.14208734035491943,3.517230620897313,2368.100830078125,-1701.43017578125,0.09337227046489716,-0.37817245721817017
16,0.03997765854001045,2369.753173828125,-1698.3245849609375,-0.027956031262874603,3.5178024690669214,2368.100830078125,-1701.43017578125,0.05555502325296402,-0.27676790952682495
17,0.024617351591587067,2369.755615234375,-1698.325439453125,0.3509993851184845,3.518195784848314,2368.100830078125,-1701.43017578125,0.027878230437636375,-0.18482185900211334
18,0.006461440585553646,2369.7578125,-1698.326416015625,-0.10745398700237274,3.5183682907159244,2368.100830078125,-1701.43017578125,0.009396044537425041,-0.10814812034368515
19,0.023405469954013824,2369.7568359375,-1698.325927734375,-0.347856730222702,3.518339287620167,2368.100830078125,-1701.43017578125,-0.0014187672641128302,-0.029807768762111664
20,0.029604099690914154,2369.753662109375,-1698.3240966796875,0.78205406665802,3.518462890054307,2368.100830078125,-1701.43017578125,-0.004399544093757868,0.03605445846915245
21,0.00101705570705235,2369.751708984375,-1698.3228759765625,-0.1593439280986786,3.5186237706399033,2368.100830078125,-1701.43017578125,-0.0007940982468426228,0.1288498342037201
22,0.05063542351126671,2369.753662109375,-1698.3238525390625,0.02113882452249527,3.518678417883661,2368.100830078125,-1701.43017578125,0.012090885080397129,0.26762452721595764
23,0.08431939780712128,2369.7607421875,-1698.327392578125,0.3594718873500824,3.5188878664209233,2368.100830078125,-1701.43017578125,0.03885333612561226,0.4069788455963135
24,0.12011725455522537,2369.768798828125,-1698.3310546875,0.13513274490833282,3.5194703159286282,2368.100830078125,-1701.43017578125,0.07955121994018555,0.5564538836479187
25,0.1918623000383377,2369.78125,-1698.3399658203125,-0.0027339160442352295,3.5175572087048885,2368.100830078125,-1701.43017578125,0.13519661128520966,0.6816859245300293
