,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,4.159920692443848,6380.16552734375,-344.88421630859375,-0.018711090087890625,17.586103823340046,6371.39306640625,-360.1260986328125,4.01520299911499,-0.08120059967041016
1,4.11926794052124,6379.779296875,-344.7365417480469,-0.019974708557128906,17.52618961966428,6371.39306640625,-360.1260986328125,4.007082939147949,-0.12963533401489258
2,4.076744079589844,6379.39453125,-344.5977783203125,-0.047032833099365234,17.46860530704633,6371.39306640625,-360.1260986328125,3.99411940574646,-0.1718759536743164
3,4.032222747802734,6379.01171875,-344.46795654296875,-0.009105205535888672,17.413250048186402,6371.39306640625,-360.1260986328125,3.9769318103790283,-0.21552801132202148
4,3.9829981327056885,6378.6298828125,-344.3491516113281,0.03377676010131836,17.357521972231343,6371.39306640625,-360.1260986328125,3.955379009246826,-0.25511741638183594
5,3.9328629970550537,6378.25048828125,-344.2408752441406,-0.03502845764160156,17.30215468893214,6371.39306640625,-360.1260986328125,3.9298672676086426,-0.3052353858947754
6,3.886105537414551,6377.873046875,-344.1439208984375,-0.08337259292602539,17.24587347769122,6371.39306640625,-360.1260986328125,3.899343729019165,-0.37343740463256836
7,3.8358452320098877,6377.49755859375,-344.05810546875,-0.03935813903808594,17.188520273357092,6371.39306640625,-360.1260986328125,3.861999988555908,-0.4421710968017578
8,3.777247667312622,6377.125,-343.9837951660156,0.07392406463623047,17.129770107544417,6371.39306640625,-360.1260986328125,3.8177828788757324,-0.5149507522583008
9,3.714714288711548,6376.7568359375,-343.9220275878906,0.02998828887939453,17.068741664611405,6371.39306640625,-360.1260986328125,3.7662878036499023,-0.5728268623352051
10,3.6595733165740967,6376.3935546875,-343.8721008300781,-0.04317522048950195,17.005802763239743,6371.39306640625,-360.1260986328125,3.709005117416382,-0.6011223793029785
11,3.607431173324585,6376.03369140625,-343.8344421386719,0.04054546356201172,16.939701051485514,6371.39306640625,-360.1260986328125,3.648892879486084,-0.6194210052490234
12,3.550971508026123,6375.677734375,-343.8088073730469,-1.7013955116271973,16.870458608421288,6371.39306640625,-360.1260986328125,3.5869507789611816,-0.619809627532959
13,3.4985663890838623,6375.3271484375,-343.7950439453125,1.7298412322998047,16.798224567933357,6371.39306640625,-360.1260986328125,3.5249698162078857,-0.6090641021728516
14,3.276021718978882,6374.9814453125,-343.7929992675781,1.7474794387817383,16.722637293484528,6371.39306640625,-360.1260986328125,3.4640634059906006,-0.5963373184204102
15,3.226461172103882,6374.67529296875,-343.79998779296875,-1.69295072555542,16.65277473463339,6371.39306640625,-360.1260986328125,3.4044296741485596,-0.5585741996765137
16,3.3516485691070557,6374.33984375,-343.8187561035156,0.04567146301269531,16.57144885281468,6371.39306640625,-360.1260986328125,3.348572254180908,-0.49527645111083984
17,3.3075408935546875,6374.009765625,-343.8481140136719,0.031545162200927734,16.486961456326195,6371.39306640625,-360.1260986328125,3.299044609069824,-0.44249773025512695
18,3.268000364303589,6373.685546875,-343.8884582519531,0.07237672805786133,16.3986716485731,6371.39306640625,-360.1260986328125,3.2547948360443115,-0.40575265884399414
19,3.231614351272583,6373.3662109375,-343.9397888183594,0.06651639938354492,16.306131507830525,6371.39306640625,-360.1260986328125,3.214219570159912,-0.36958932876586914
20,3.2024660110473633,6373.05224609375,-344.0016174316406,0.0842428207397461,16.209619713070317,6371.39306640625,-360.1260986328125,3.177260637283325,-0.3466606140136719
21,3.179969310760498,6372.7431640625,-344.0732116699219,0.023345947265625,16.109560624820144,6371.39306640625,-360.1260986328125,3.142594575881958,-0.3023958206176758
22,3.1658968925476074,6372.4384765625,-344.1551208496094,-0.039136409759521484,16.005155848861904,6371.39306640625,-360.1260986328125,3.1123549938201904,-0.21988868713378906
23,3.1541590690612793,6372.1376953125,-344.2477722167969,0.07390975952148438,15.895776859957573,6371.39306640625,-360.1260986328125,3.0903661251068115,-0.13951539993286133
24,3.138507604598999,6371.841796875,-344.3487548828125,0.0591588020324707,15.783723731719606,6371.39306640625,-360.1260986328125,3.0764145851135254,-0.05301713943481445
25,3.130247116088867,6371.55029296875,-344.45941162109375,-0.026912689208984375,15.667475933126962,6371.39306640625,-360.1260986328125,3.071112871170044,0.022215843200683594
26,3.1279025077819824,6371.26416015625,-344.581787109375,0.02603292465209961,15.544846012713053,6371.39306640625,-360.1260986328125,3.0733344554901123,0.06384611129760742
27,3.122866630554199,6370.9814453125,-344.7113037109375,0.07027864456176758,15.420289699233384,6371.39306640625,-360.1260986328125,3.079719066619873,0.10209321975708008
28,3.120434045791626,6370.70361328125,-344.84954833984375,0.02099752426147461,15.292100394163512,6371.39306640625,-360.1260986328125,3.089928388595581,0.1298356056213379
29,3.1250293254852295,6370.431640625,-344.99932861328125,0.007805824279785156,15.157292329325895,6371.39306640625,-360.1260986328125,3.102911949157715,0.14425277709960938
30,3.1317243576049805,6370.16357421875,-345.1573486328125,-0.033049583435058594,15.019158684880573,6371.39306640625,-360.1260986328125,3.117337226867676,0.15544414520263672
31,3.13919997215271,6369.90087890625,-345.3255615234375,0.016994476318359375,14.87556796432132,6371.39306640625,-360.1260986328125,3.1328816413879395,0.14272689819335938
32,3.1433706283569336,6369.6435546875,-345.50360107421875,-1.4780759811401367,14.726786007310752,6371.39306640625,-360.1260986328125,3.1471543312072754,0.10290384292602539
33,3.149240732192993,6369.39111328125,-345.68798828125,1.533348560333252,14.5762425487021,6371.39306640625,-360.1260986328125,3.157444715499878,0.08475780487060547
34,3.007303237915039,6369.14501953125,-345.8829345703125,1.5166139602661133,14.419481171785923,6371.39306640625,-360.1260986328125,3.1659204959869385,0.09926557540893555
35,3.01870059967041,6368.9267578125,-346.0655517578125,-1.468825340270996,14.275211259511272,6371.39306640625,-360.1260986328125,3.175847053527832,0.12093544006347656
36,3.1817593574523926,6368.68994140625,-346.2751770019531,0.08407354354858398,14.1122257206237,6371.39306640625,-360.1260986328125,3.1879405975341797,0.1667928695678711
37,3.1979355812072754,6368.4609375,-346.493896484375,0.006258487701416016,13.94397057292975,6371.39306640625,-360.1260986328125,3.204619884490967,0.19607067108154297
38,3.2225191593170166,6368.23583984375,-346.7204895019531,-0.010807514190673828,13.772379450782491,6371.39306640625,-360.1260986328125,3.224226951599121,0.18632173538208008
39,3.2477285861968994,6368.015625,-346.9552001953125,-0.03949165344238281,13.597046594889344,6371.39306640625,-360.1260986328125,3.242859125137329,0.19026756286621094
40,3.271857261657715,6367.80224609375,-347.19989013671875,0.014979839324951172,13.415694413676425,6371.39306640625,-360.1260986328125,3.26188588142395,0.19859552383422852
41,3.292036771774292,6367.59423828125,-347.45147705078125,0.02772808074951172,13.231671374810643,6371.39306640625,-360.1260986328125,3.281745433807373,0.20767688751220703
42,3.3137142658233643,6367.3916015625,-347.7099304199219,0.06932497024536133,13.045035606948828,6371.39306640625,-360.1260986328125,3.3025131225585938,0.23566484451293945
43,3.3381645679473877,6367.197265625,-347.9780578613281,0.08757591247558594,12.852223106590735,6371.39306640625,-360.1260986328125,3.3260796070098877,0.2598261833190918
44,3.3695473670959473,6367.00830078125,-348.2527160644531,-0.003120899200439453,12.65714751438103,6371.39306640625,-360.1260986328125,3.352062225341797,0.2789926528930664
45,3.4096877574920654,6366.82421875,-348.53533935546875,0.035479068756103516,12.458734668149544,6371.39306640625,-360.1260986328125,3.3799614906311035,0.3145599365234375
