,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,3.143718719482422,-4376.98681640625,14939.9775390625,0.07677316665649414,20.294242870289192,-4369.81396484375,14920.9931640625,3.014070510864258,0.005424022674560547
1,3.122675657272339,-4377.2958984375,14939.9560546875,-0.0538945198059082,20.38554760503131,-4369.81396484375,14920.9931640625,3.014612913131714,0.020737648010253906
2,3.1093099117279053,-4377.6025390625,14939.9169921875,-0.12412071228027344,20.46394779277738,-4369.81396484375,14920.9931640625,3.0166866779327393,0.03598928451538086
3,3.090554714202881,-4377.904296875,14939.859375,0.011513233184814453,20.527722414191846,-4369.81396484375,14920.9931640625,3.0202856063842773,0.05158185958862305
4,3.059387445449829,-4378.2001953125,14939.78515625,0.10013341903686523,20.578334039714,-4369.81396484375,14920.9931640625,3.0254437923431396,0.06601333618164062
5,3.029371500015259,-4378.4873046875,14939.693359375,0.008881092071533203,20.61368789835599,-4369.81396484375,14920.9931640625,3.0320451259613037,0.0845956802368164
6,3.009368896484375,-4378.765625,14939.583984375,-1.3149428367614746,20.63373013889288,-4369.81396484375,14920.9931640625,3.0405046939849854,0.10919332504272461
7,2.9902544021606445,-4379.037109375,14939.4609375,1.757345199584961,20.642796583388535,-4369.81396484375,14920.9931640625,3.051424026489258,0.13484477996826172
8,2.8396456241607666,-4379.2978515625,14939.3232421875,1.580190658569336,20.63821386076533,-4369.81396484375,14920.9931640625,3.064908504486084,0.16286849975585938
9,2.8647713661193848,-4379.52685546875,14939.1845703125,-1.450181007385254,20.622015072386887,-4369.81396484375,14920.9931640625,3.08119535446167,0.19019126892089844
10,3.0479161739349365,-4379.77490234375,14939.015625,-0.033490657806396484,20.59197353637139,-4369.81396484375,14920.9931640625,3.1002144813537598,0.2137470245361328
11,3.086042881011963,-4380.01513671875,14938.8291015625,0.12368440628051758,20.547130557019326,-4369.81396484375,14920.9931640625,3.121589183807373,0.2380990982055664
12,3.1208205223083496,-4380.248046875,14938.6279296875,0.029780864715576172,20.490364235013875,-4369.81396484375,14920.9931640625,3.1453990936279297,0.26211023330688477
13,3.167966604232788,-4380.47119140625,14938.4111328125,-0.04639863967895508,20.41965017771931,-4369.81396484375,14920.9931640625,3.171610116958618,0.2858591079711914
