,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,1.4552727937698364,1628.959716796875,-1445.0908203125,0.05469679832458496,6.418848426699362,1635.2994384765625,-1444.0860595703125,1.9113011360168457,0.16822218894958496
1,1.5950580835342407,1629.022705078125,-1444.95263671875,-0.07094264030456543,6.336271625274191,1635.2994384765625,-1444.0860595703125,1.9281233549118042,0.28377413749694824
2,1.7403130531311035,1629.0927734375,-1444.801025390625,-0.03233671188354492,6.247708942591342,1635.2994384765625,-1444.0860595703125,1.956500768661499,0.3828001022338867
3,1.8784737586975098,1629.166015625,-1444.6356201171875,0.04065275192260742,6.157994208405089,1635.2994384765625,-1444.0860595703125,1.9947807788848877,0.48510313034057617
4,2.0134007930755615,1629.24365234375,-1444.4571533203125,0.07950305938720703,6.067145643352666,1635.2994384765625,-1444.0860595703125,2.0432910919189453,0.5770015716552734
5,2.152393102645874,1629.3245849609375,-1444.265625,-0.10579824447631836,5.977551193985316,1635.2994384765625,-1444.0860595703125,2.1009912490844727,0.6942462921142578
6,2.2993357181549072,1629.4122314453125,-1444.061279296875,-0.08425712585449219,5.887259183249118,1635.2994384765625,-1444.0860595703125,2.1704158782958984,0.8557629585266113
7,2.4356985092163086,1629.50341796875,-1443.84228515625,0.02693653106689453,5.801144688071018,1635.2994384765625,-1444.0860595703125,2.2559921741485596,1.0178613662719727
8,2.5636355876922607,1629.5972900390625,-1443.6109619140625,-0.05875825881958008,5.721906551688688,1635.2994384765625,-1444.0860595703125,2.357778310775757,1.1890864372253418
9,2.6942663192749023,1629.6944580078125,-1443.3668212890625,0.07964849472045898,5.650938838837704,1635.2994384765625,-1444.0860595703125,2.476686954498291,1.3319659233093262
10,2.819021224975586,1629.79248046875,-1443.109130859375,-1.6352486610412598,5.592939853606887,1635.2994384765625,-1444.0860595703125,2.6098835468292236,1.414041519165039
11,2.9517409801483154,1629.8912353515625,-1442.8389892578125,1.4569449424743652,5.550121206386272,1635.2994384765625,-1444.0860595703125,2.7512876987457275,1.4784550666809082
12,2.920935869216919,1629.9945068359375,-1442.55517578125,1.525108814239502,5.521404249583489,1635.2994384765625,-1444.0860595703125,2.8991332054138184,1.5094757080078125
13,3.035825252532959,1630.0859375,-1442.2891845703125,-1.6193556785583496,5.5144675353331385,1635.2994384765625,-1444.0860595703125,3.0500807762145996,1.517496109008789
14,3.303225517272949,1630.1861572265625,-1441.9801025390625,-0.03673553466796875,5.52998193117056,1635.2994384765625,-1444.0860595703125,3.2018303871154785,1.5212774276733398
15,3.4086902141571045,1630.2864990234375,-1441.660888671875,-0.007939338684082031,5.568753527255927,1635.2994384765625,-1444.0860595703125,3.3539581298828125,1.4749574661254883
16,3.510481357574463,1630.3822021484375,-1441.32861328125,0.07364988327026367,5.637616796457239,1635.2994384765625,-1444.0860595703125,3.5014538764953613,1.3765358924865723
17,3.611478567123413,1630.47314453125,-1440.9857177734375,-0.033669471740722656,5.736308264381387,1635.2994384765625,-1444.0860595703125,3.6391074657440186,1.3039636611938477
18,3.7198407649993896,1630.56298828125,-1440.6312255859375,0.04832029342651367,5.8625794930447,1635.2994384765625,-1444.0860595703125,3.7695038318634033,1.2704944610595703
19,3.824836015701294,1630.6434326171875,-1440.2637939453125,0.0368189811706543,6.023960912106832,1635.2994384765625,-1444.0860595703125,3.8965532779693604,1.2409663200378418
20,3.9346632957458496,1630.7188720703125,-1439.885009765625,-0.032029151916503906,6.215336520537799,1635.2994384765625,-1444.0860595703125,4.0206499099731445,1.2427425384521484
21,4.048172473907471,1630.7860107421875,-1439.492919921875,0.05248546600341797,6.439562232285205,1635.2994384765625,-1444.0860595703125,4.144924163818359,1.203155517578125
22,4.158478736877441,1630.843994140625,-1439.08837890625,0.07153987884521484,6.695356319911715,1635.2994384765625,-1444.0860595703125,4.265239715576172,1.0857343673706055
23,4.274033546447754,1630.890380859375,-1438.6712646484375,-0.11238574981689453,6.982821286388647,1635.2994384765625,-1444.0860595703125,4.373813152313232,0.9772443771362305
24,4.396742343902588,1630.9251708984375,-1438.2410888671875,-0.0783538818359375,7.300541032377334,1635.2994384765625,-1444.0860595703125,4.4715375900268555,0.8604192733764648
25,4.508212566375732,1630.9459228515625,-1437.797607421875,0.04443645477294922,7.6483807907495915,1635.2994384765625,-1444.0860595703125,4.557579517364502,0.7592439651489258
26,4.611847400665283,1630.95263671875,-1437.3443603515625,-0.038585662841796875,8.02154560404765,1635.2994384765625,-1444.0860595703125,4.6335039138793945,0.7160091400146484
27,4.719925880432129,1630.9412841796875,-1436.880126953125,-0.01453399658203125,8.42134037780309,1635.2994384765625,-1444.0860595703125,4.705104827880859,0.6740713119506836
28,4.824145793914795,1630.9112548828125,-1436.4063720703125,-0.17432212829589844,8.844984756918064,1635.2994384765625,-1444.0860595703125,4.772511959075928,0.643310546875
29,4.926912307739258,1630.8585205078125,-1435.924560546875,-0.22798538208007812,9.291491737860929,1635.2994384765625,-1444.0860595703125,4.836843013763428,0.6387758255004883
30,5.012246608734131,1630.7845458984375,-1435.4354248046875,0.04452705383300781,9.757957616235485,1635.2994384765625,-1444.0860595703125,4.900720596313477,0.6444787979125977
31,5.074782371520996,1630.6883544921875,-1434.943359375,0.05694389343261719,10.23968077492296,1635.2994384765625,-1444.0860595703125,4.965168476104736,0.6891393661499023
32,5.141770839691162,1630.5654296875,-1434.451416015625,-2.691669464111328,10.734858901764959,1635.2994384765625,-1444.0860595703125,5.034082412719727,0.7807826995849609
33,5.21445369720459,1630.420166015625,-1433.958251953125,2.528867721557617,11.241876483880448,1635.2994384765625,-1444.0860595703125,5.112160682678223,0.8309650421142578
34,5.017969608306885,1630.247314453125,-1433.46630859375,2.617201805114746,11.760232478671265,1635.2994384765625,-1444.0860595703125,5.195257186889648,0.8169221878051758
35,5.074372291564941,1630.0694580078125,-1433.0257568359375,-2.47011661529541,12.234500082942889,1635.2994384765625,-1444.0860595703125,5.276949405670166,0.7890224456787109
36,5.392495155334473,1629.8486328125,-1432.541259765625,0.008592605590820312,12.766898014697555,1635.2994384765625,-1444.0860595703125,5.355851650238037,0.7165956497192383
37,5.463606357574463,1629.59765625,-1432.06494140625,-0.12330055236816406,13.304796220667846,1635.2994384765625,-1444.0860595703125,5.427511215209961,0.6689119338989258
38,5.535576820373535,1629.3221435546875,-1431.593505859375,0.017762184143066406,13.848897169223655,1635.2994384765625,-1444.0860595703125,5.4944024085998535,0.6866455078125
39,5.595217227935791,1629.021728515625,-1431.1295166015625,0.08736610412597656,14.397279189302365,1635.2994384765625,-1444.0860595703125,5.5630669593811035,0.6757307052612305
40,5.6566338539123535,1628.6964111328125,-1430.6763916015625,-0.00804901123046875,14.947212620901261,1635.2994384765625,-1444.0860595703125,5.630640029907227,0.6515645980834961
41,5.726787090301514,1628.346923828125,-1430.2325439453125,-0.10869026184082031,15.50023725976016,1635.2994384765625,-1444.0860595703125,5.695796489715576,0.6380510330200195
42,5.796135425567627,1627.9708251953125,-1429.80126953125,-0.02510547637939453,16.05502410730713,1635.2994384765625,-1444.0860595703125,5.759601593017578,0.6098175048828125
43,5.854614734649658,1627.5745849609375,-1429.3797607421875,-0.11198997497558594,16.611700306108784,1635.2994384765625,-1444.0860595703125,5.820583343505859,0.5965805053710938
44,5.91058349609375,1627.156494140625,-1428.971923828125,-0.035033226013183594,17.16812866014949,1635.2994384765625,-1444.0860595703125,5.880241394042969,0.6072330474853516
45,5.955353260040283,1626.717529296875,-1428.5780029296875,-2.8990840911865234,17.724248529549502,1635.2994384765625,-1444.0860595703125,5.940964698791504,0.59234619140625
46,5.996619701385498,1626.262451171875,-1428.197509765625,2.9769277572631836,18.278762388113652,1635.2994384765625,-1444.0860595703125,6.000199317932129,0.5478191375732422
47,5.7479777336120605,1625.787841796875,-1427.83251953125,3.051881790161133,18.832101189151732,1635.2994384765625,-1444.0860595703125,6.054981231689453,0.49953460693359375
48,5.797028541564941,1625.3515625,-1427.5079345703125,-3.058338165283203,19.3337648935921,1635.2994384765625,-1444.0860595703125,6.1049346923828125,0.43426036834716797
49,6.1512675285339355,1624.847412109375,-1427.1668701171875,-0.06084918975830078,19.887278017142492,1635.2994384765625,-1444.0860595703125,6.148360729217529,0.3880023956298828
50,6.199672698974609,1624.3323974609375,-1426.8314208984375,0.02502918243408203,20.445012700787576,1635.2994384765625,-1444.0860595703125,6.187160968780518,0.3824615478515625
51,6.241992950439453,1623.804931640625,-1426.5078125,0.14490127563476562,21.002820226492535,1635.2994384765625,-1444.0860595703125,6.225407123565674,0.3783559799194336
52,6.286816120147705,1623.2650146484375,-1426.1962890625,-0.00858306884765625,21.560873027248704,1635.2994384765625,-1444.0860595703125,6.263242721557617,0.3870820999145508
53,6.346129417419434,1622.7176513671875,-1425.888427734375,-0.13334274291992188,22.123633772551038,1635.2994384765625,-1444.0860595703125,6.301950931549072,0.3990316390991211
54,6.4045844078063965,1622.156005859375,-1425.5908203125,-0.03089427947998047,22.68972666574626,1635.2994384765625,-1444.0860595703125,6.341854095458984,0.39670467376708984
55,6.449705123901367,1621.5845947265625,-1425.302490234375,-0.1010751724243164,23.257674348156257,1635.2994384765625,-1444.0860595703125,6.381524562835693,0.41274547576904297
