,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,3.424909830093384,-1661.11669921875,1948.5087890625,-0.07812261581420898,5.086360188687739,-1660.6322021484375,1943.445556640625,2.9204933643341064,-0.23570775985717773
1,3.2826151847839355,-1660.8524169921875,1948.7164306640625,-0.07500648498535156,5.275472258324942,-1660.6322021484375,1943.445556640625,2.8969225883483887,-0.39092063903808594
2,3.1325082778930664,-1660.6021728515625,1948.9166259765625,-0.13621091842651367,5.471151746872536,-1660.6322021484375,1943.445556640625,2.85783052444458,-0.5249452590942383
3,2.974900722503662,-1660.3636474609375,1949.1082763671875,-0.07679939270019531,5.669084257777291,-1660.6322021484375,1943.445556640625,2.8053359985351562,-0.6633210182189941
4,2.8036720752716064,-1660.137451171875,1949.2879638671875,0.05044698715209961,5.863318235419196,-1660.6322021484375,1943.445556640625,2.739003896713257,-0.7879161834716797
5,2.6247634887695312,-1659.9261474609375,1949.458984375,0.10765552520751953,6.054735860323815,-1660.6322021484375,1943.445556640625,2.660212278366089,-0.9466552734375
6,2.450899600982666,-1659.7291259765625,1949.6180419921875,-0.05540132522583008,6.2381986171860575,-1660.6322021484375,1943.445556640625,2.565546751022339,-1.164562702178955
7,2.2878012657165527,-1659.5443115234375,1949.766357421875,-0.007380247116088867,6.413737485134039,-1660.6322021484375,1943.445556640625,2.4490904808044434,-1.3836312294006348
8,2.1191627979278564,-1659.373779296875,1949.90625,-0.07179379463195801,6.582111117051042,-1660.6322021484375,1943.445556640625,2.31072735786438,-1.6153573989868164
9,1.9497863054275513,-1659.2171630859375,1950.03564453125,0.0027763843536376953,6.740296280918454,-1660.6322021484375,1943.445556640625,2.1491916179656982,-1.8011343479156494
10,1.7732304334640503,-1659.0736083984375,1950.155029296875,0.04466414451599121,6.888122952046188,-1660.6322021484375,1943.445556640625,1.9690781831741333,-1.8941295146942139
11,1.596952199935913,-1658.94384765625,1950.2615966796875,-0.03305315971374512,7.022032661942896,-1660.6322021484375,1943.445556640625,1.779665231704712,-1.9567227363586426
12,1.425140380859375,-1658.828125,1950.3592529296875,-0.03994584083557129,7.14520053846713,-1660.6322021484375,1943.445556640625,1.5839929580688477,-1.964355707168579
13,1.2500232458114624,-1658.7252197265625,1950.4443359375,0.020816326141357422,7.25392952844914,-1660.6322021484375,1943.445556640625,1.3875573873519897,-1.9368064403533936
14,1.0709115266799927,-1658.6356201171875,1950.518798828125,0.04224658012390137,7.349632293560009,-1660.6322021484375,1943.445556640625,1.1938767433166504,-1.9025790691375732
15,0.8938814401626587,-1658.5611572265625,1950.58203125,0.1721799373626709,7.430914944922885,-1660.6322021484375,1943.445556640625,1.003618836402893,-1.7902642488479614
16,0.7210760116577148,-1658.499755859375,1950.6348876953125,0.24901121854782104,7.498920468282785,-1660.6322021484375,1943.445556640625,0.8245924115180969,-1.597875952720642
17,0.5654885768890381,-1658.4515380859375,1950.67578125,0.127372145652771,7.551916555119692,-1660.6322021484375,1943.445556640625,0.6648048162460327,-1.4396882057189941
18,0.43480226397514343,-1658.41357421875,1950.7081298828125,0.41168734431266785,7.593897549251458,-1660.6322021484375,1943.445556640625,0.5208359956741333,-1.3337393999099731
19,0.3168531656265259,-1658.3851318359375,1950.73193359375,0.2299325168132782,7.624999284744229,-1660.6322021484375,1943.445556640625,0.3874620497226715,-1.2302547693252563
