,AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_stop_sign,nearest_stop_sign_x,nearest_stop_sign_y,AV_speed_enhanced,AV_acc_enhanced
0,3.930351734161377,971.5032348632812,-4208.740234375,0.2377033233642578,7.465795918606312,965.873779296875,-4213.64404296875,4.233220100402832,0.12207984924316406
1,4.008098125457764,971.885986328125,-4208.64208984375,0.1298046112060547,7.820880286215178,965.873779296875,-4213.64404296875,4.245428085327148,0.2122783660888672
2,4.109614849090576,972.2764892578125,-4208.5390625,0.006279945373535156,8.188743519625417,965.873779296875,-4213.64404296875,4.266655921936035,0.28935909271240234
3,4.224112033843994,972.6739501953125,-4208.4189453125,-0.05305767059326172,8.575778085124727,965.873779296875,-4213.64404296875,4.295591831207275,0.36889076232910156
4,4.339237213134766,973.0790405273438,-4208.28466796875,-0.2657794952392578,8.979904776216786,965.873779296875,-4213.64404296875,4.3324809074401855,0.44003963470458984
5,4.449056625366211,973.4922485351562,-4208.1396484375,-0.0482940673828125,9.398905930494921,965.873779296875,-4213.64404296875,4.3764848709106445,0.5312204360961914
6,4.5322980880737305,973.910400390625,-4207.97802734375,0.3098106384277344,9.83315878379128,965.873779296875,-4213.64404296875,4.429606914520264,0.6574344635009766
7,4.610710144042969,974.3294067382812,-4207.80224609375,-2.2992992401123047,10.277364747668644,965.873779296875,-4213.64404296875,4.495350360870361,0.783991813659668
8,4.7201032638549805,974.7503051757812,-4207.607421875,2.3629188537597656,10.734687042871805,965.873779296875,-4213.64404296875,4.573749542236328,0.9176969528198242
9,4.599566459655762,975.17578125,-4207.39501953125,2.1532535552978516,11.206138240195221,965.873779296875,-4213.64404296875,4.6655192375183105,1.0285043716430664
10,4.7153215408325195,975.5609130859375,-4207.18310546875,-2.4879932403564453,11.644066060706743,965.873779296875,-4213.64404296875,4.768369674682617,1.0904407501220703
11,5.0464019775390625,975.9896240234375,-4206.92919921875,0.12086868286132812,12.141640791871435,965.873779296875,-4213.64404296875,4.877413749694824,1.138014793395996
12,5.128683090209961,976.4121704101562,-4206.65283203125,-0.10061264038085938,12.646529865109434,965.873779296875,-4213.64404296875,4.991215229034424,1.1585330963134766
13,5.223051071166992,976.8253784179688,-4206.3466796875,0.040917396545410156,13.160130476848517,965.873779296875,-4213.64404296875,5.1070685386657715,1.1605167388916016
